Number,ID,Fitness,Runtime,Preprocessed,Result
16,"1,430,637",2.000000,14.567699,16/36 (44.44%),"[0.         0.         0.35268498 1.         0.         1.
 0.         1.         0.         0.53487745 0.         1.
 0.         1.         0.         0.09345323 0.06109413 0.
 0.         0.         0.50468837 0.067757   1.         0.56347326
 0.         0.46145494 0.08197995 0.9307279  0.01287385 0.26991819
 0.61547979 0.9201708  0.10645291 0.55800784 0.34502067 0.78247433]"
17,"1,454,003",2.000000,13.203786,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.68857053 0.10646921 0.         0.         0.48503513
 0.61690643 0.22546676 0.34804319 0.93206172 0.65976548 0.23464172
 0.70000837 0.42008735 0.31838634 0.23025447 0.         0.73398283
 0.42176337 0.25048686 0.16898854 0.1628609  0.04283834 0.84302785]"
18,"1,470,603",0.000000,0.015360,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.000000,15.503494,6/36 (16.67%),"[0.35783198 0.96176129 0.2267953  0.05019729 0.96740415 0.22269764
 0.         0.71702869 0.44224714 0.03139141 0.67710548 0.07577027
 1.         0.         0.17253206 0.11820788 0.25257118 0.28387466
 1.         0.         0.04040276 0.65512431 0.24856816 0.74933739
 0.         0.87421256 0.00206109 0.10372561 0.5564474  0.34719093
 0.42820659 0.88041429 0.33328595 0.20328694 1.         0.34889024]"
20,"1,505,558",2.000000,14.157238,7/36 (19.44%),"[0.84742019 0.         0.         0.01589124 0.         0.12664403
 0.77889328 0.48389756 1.         0.24164639 0.4069196  0.80209786
 0.24729884 0.         1.         0.         0.47875885 0.73530966
 0.         0.         0.26738671 0.22042369 0.         0.
 0.         0.         0.09762288 0.77009222 0.         0.67822566
 1.         1.         0.         0.75761424 0.10417008 0.60093368]"
21,"1,554,862",2.000000,15.235674,7/36 (19.44%),"[0.83451603 0.02009256 0.         1.         1.         0.
 0.94526028 0.35086143 0.4012731  0.         0.         0.06616563
 0.16367831 0.85575639 0.00358577 0.22382854 0.         0.40151765
 0.62749901 0.         0.52387525 0.3158112  1.         0.96561325
 0.84301138 0.         1.         0.47984215 0.41971905 0.27682268
 0.44911983 0.91004179 0.01166457 0.05837789 0.98098317 0.86546664]"
22,"1,568,229",1.000000,14.772180,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.90793492
 1.         0.         0.         0.         0.89109083 0.18186039
 0.         0.38058195 0.17488979 0.37517921 0.51997331 0.36061985
 0.         0.         0.5423742  0.63255323 0.         0.88125079
 1.         1.         0.         0.42942247 0.1310817  0.
 0.         0.         0.37040977 0.42417648 0.51103783 0.919237  ]"
23,"1,589,978",0.000000,2.722311,20/36 (55.56%),"[1.         0.         0.         0.55055112 0.82430068 0.4704785
 1.         0.         0.12990893 0.28508143 0.         0.50907488
 0.         0.80363048 0.         0.62398416 0.07299784 1.
 0.3486055  0.89023823 0.08088741 1.         0.         0.
 0.60533203 0.46563187 0.         0.         1.         1.
 0.66615801 0.         1.         1.         0.         0.        ]"
24,"1,605,903",3.000000,15.961680,8/36 (22.22%),"[0.         0.         0.         1.         0.24704641 0.64089866
 0.         0.04828507 0.50182377 0.13070108 0.53197679 0.18864729
 1.         0.         0.         0.0320157  0.84105476 0.06956791
 1.         0.         0.79890892 0.3274704  0.22359688 0.268484
 0.         0.46251121 0.99038417 0.         0.         0.1919683
 0.9308619  0.51920715 0.08857776 0.04555739 0.57962457 0.7903361 ]"
25,"1,611,457",1.000000,14.205155,18/36 (50.00%),"[1.         0.         1.         0.         0.64759526 0.1277787
 1.         0.         1.         0.         0.34753569 0.49842904
 0.         1.         0.         1.         0.46451761 0.
 0.         1.         0.         0.5766936  0.05979459 0.
 1.         0.         0.         0.         0.97399544 0.52092251
 1.         0.         1.         0.83083841 0.         0.20448789]"
26,"1,615,209",2.000000,14.408960,9/36 (25.00%),"[0.24167048 0.57797864 0.         0.38482306 0.07998702 0.49662087
 0.41052347 0.51398496 0.134075   0.17166649 0.96659816 0.58010709
 0.37020748 0.42112158 0.22235656 0.60805731 0.02282249 0.
 0.14906143 0.53306434 0.17747263 0.58003482 0.         0.
 0.63713695 0.22793696 0.51641213 0.         1.         0.
 0.68298345 0.34642476 0.18097493 0.         1.         0.        ]"
