Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.011677,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",1.000000,13.946668,16/36 (44.44%),"[0.         0.         0.85594751 0.75612026 0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.68892679 0.54341279 0.
 0.         0.         0.52098195 0.01181868 0.         0.18072305
 0.         0.         1.         0.         1.         0.45887344
 0.64757477 0.82407142 0.16961977 0.42302585 0.57291157 0.20970554]"
17,"1,454,003",1.000000,13.189606,16/36 (44.44%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.92518725e-01 4.71692038e-01 0.00000000e+00
 0.00000000e+00 4.50190098e-01 3.66039599e-01 5.34944507e-01
 1.19575861e-01 5.28427800e-01 4.23098180e-01 3.12655887e-06
 6.77741731e-02 2.80568715e-01 3.27905216e-01 5.16065239e-01
 0.00000000e+00 5.82341263e-01 9.09757704e-01 6.08063693e-01
 4.44999553e-01 3.75712491e-01 2.35117478e-01 8.05986866e-01]"
18,"1,470,603",0.000000,0.015876,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.000000,16.018466,6/36 (16.67%),"[1.         0.44123912 0.12287541 0.34433909 0.64174026 0.07108415
 0.         0.54758908 0.46102725 0.         1.         0.
 1.         0.         0.         0.82417043 0.15203548 0.2182148
 1.         0.         0.42538496 1.         0.47131113 0.388167
 0.         0.77999334 0.57346798 0.17743284 0.         0.7480551
 0.51047031 0.08084321 0.43054193 0.11504181 0.08226806 0.55433434]"
20,"1,505,558",3.000000,15.805485,7/36 (19.44%),"[0.3413338  0.         0.45755666 0.34668173 0.66724741 0.29384214
 0.28781631 0.5854527  0.64924594 0.24351682 0.37820406 0.6121341
 0.3731277  0.17746408 0.29996199 0.68800631 0.60407677 0.37835203
 0.46370214 0.23531414 0.40138524 0.21053283 0.06729445 0.31855162
 0.         0.         0.5035206  0.50511356 0.         0.04017656
 1.         1.         0.         0.1993996  0.5303106  0.91285829]"
21,"1,554,862",2.000000,15.322359,7/36 (19.44%),"[9.18337286e-01 3.71196843e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.08971083e-01 2.05182711e-01
 8.56467191e-01 0.00000000e+00 0.00000000e+00 2.13364115e-01
 7.67173350e-05 7.70512127e-02 1.04514398e-01 7.80724931e-01
 3.88128060e-01 8.99465308e-01 5.25021994e-01 5.79066541e-01
 3.55789357e-01 7.46187772e-01 3.80497402e-01 8.76719436e-01
 4.31439207e-01 0.00000000e+00 4.57339907e-01 1.02890768e-01
 7.50295281e-01 2.55872406e-01 1.88625220e-01 1.78100075e-01
 7.50909437e-01 9.37295077e-01 3.01621907e-01 3.76786217e-01]"
22,"1,568,229",1.000000,13.312830,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.21897999
 1.         0.         0.         0.         0.7134869  0.80461618
 0.         0.11477648 0.31903598 0.83454521 0.41553438 0.47441576
 0.         0.         0.12633115 0.30330048 0.         0.76234335
 1.         1.         0.         0.17440751 0.20224592 0.98568113
 0.         0.         0.0458758  0.54592814 0.73969571 0.28039757]"
23,"1,589,978",1.000000,13.005399,20/36 (55.56%),"[1.         0.         0.47706883 0.50553942 0.68754656 0.06870669
 1.         0.         0.27521156 0.48610694 0.         1.
 0.         0.77067219 0.         0.25982046 0.33425147 1.
 0.46066569 0.69599601 0.47393058 1.         0.         0.
 1.         0.35416763 0.         0.         1.         1.
 0.83304504 0.         1.         1.         0.         0.        ]"
24,"1,605,903",2.000000,14.069729,8/36 (22.22%),"[0.79073796 0.509642   0.37102495 0.45847685 0.61357446 0.64318849
 0.         0.30172036 0.26432186 0.4314258  0.36842889 0.09419517
 1.         0.         0.68302487 0.34893701 0.6221951  0.56581729
 1.         0.         0.16718851 0.39128067 0.09052998 0.09852206
 0.         0.5898601  0.44509361 0.         0.         0.20233278
 0.37118328 0.70618949 0.13903205 0.04363757 0.77153803 0.58559329]"
25,"1,611,457",1.000000,13.648893,18/36 (50.00%),"[1.         0.         0.98110449 0.         0.27820425 0.76347097
 1.         0.         1.         0.24264305 0.31186024 0.86940764
 0.         1.         0.         0.59420345 0.30101969 0.12590803
 0.         1.         0.         0.93741596 0.39664964 0.47668719
 1.         0.         0.48544922 0.         0.01688706 0.95512675
 1.         0.         1.         0.52380022 0.26962286 0.88232196]"
26,"1,615,209",2.000000,16.298563,9/36 (25.00%),"[0.15997775 0.10072963 0.08655245 0.37976354 0.26475832 0.60988526
 0.94836046 0.35731621 0.65030002 0.63573779 0.39462539 0.53888601
 0.32850283 0.61039873 0.05439806 0.22335188 0.6517749  0.
 0.37028088 0.81188133 0.19897206 0.87711974 0.         0.
 0.30784038 0.46503648 0.51344606 0.         1.         0.
 0.8787017  0.43100228 0.53409982 0.         1.         0.        ]"
27,"1,700,818",1.000000,12.139110,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.35819745 0.21614344 0.         1.         0.         0.
 0.33239894 0.20976794 0.49560071 0.         0.         0.
 0.7923574  0.89381895 0.11065162 0.         1.         1.
 0.20419936 0.11586677 0.7973553  0.77478426 0.         0.        ]"
28,"1,744,893",1.000000,12.726180,18/36 (50.00%),"[0.17849621 0.2704775  0.37100682 0.37257002 0.54832659 0.55071147
 0.54293237 0.37236266 0.85768532 0.95474387 0.14774851 0.06987192
 0.93879602 0.         0.         0.1593535  0.53460086 0.16058554
 0.         1.         1.         0.         0.74178273 0.30236045
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,12.780110,15/36 (41.67%),"[0.60154904 0.44348963 0.         0.         0.34984187 0.07775801
 0.90216134 0.         1.         1.         0.         0.66694873
 0.32370657 0.39398627 0.         0.         0.05620172 0.82397127
 0.82520867 0.57118589 0.         1.         0.         0.16837941
 0.34102501 0.34623195 0.         1.         0.         0.16389112
 0.29030129 0.27555442 0.40804556 0.         0.54405201 0.89349377]"
30,"1,807,054",1.000000,13.397720,27/36 (75.00%),"[0.12577438 0.27035722 0.46898156 0.18497205 0.         0.
 0.15443424 0.93371473 0.02087585 0.         1.         1.
 0.         0.         0.67508474 0.50080546 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,13.567273,20/36 (55.56%),"[0.62893625 0.0852     0.         1.         0.         1.
 0.60410621 0.40004691 0.         1.         0.         1.
 0.23598201 0.55630241 0.6133248  0.         0.         0.
 0.50667452 0.15638689 0.45292504 0.20556065 0.         1.
 0.58268741 0.05884488 0.51979281 0.         0.         1.
 0.24742956 0.08033463 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,13.175625,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.81155831 0.         0.         1.         1.         0.
 0.8629301  0.35369554 0.48241332 0.         0.         0.17113954
 0.16694047 0.461582   0.39283237 0.36257936 0.52653469 0.25068776
 0.0590878  0.80180321 0.82880701 0.09682615 0.91382116 0.35746372]"
33,"1,831,701",2.000000,17.147910,6/36 (16.67%),"[1.         0.         0.40031028 0.28826132 0.8795624  0.91296906
 1.         0.         0.67400876 0.85931794 0.43459642 0.44011306
 0.         0.29073283 0.41237808 0.11746323 0.82510577 0.50722124
 0.46361772 0.00111274 0.85471974 0.01027159 0.04391826 0.56124178
 0.         0.40961246 0.56618279 0.45092141 0.14143669 0.37781885
 0.76680977 0.9808313  0.24970211 0.003089   0.52887143 0.90106495]"
34,"1,905,338",2.000000,15.279020,12/36 (33.33%),"[0.8405076  0.32268347 0.43858644 1.         0.03974864 0.76439914
 0.         1.         0.11465645 0.92304377 0.         0.22557147
 0.47578594 1.         0.         0.         0.38358638 0.35548437
 0.10874554 0.         1.         1.         0.         0.56986907
 0.86473286 1.         0.         0.         0.23732633 0.77149036
 0.         0.45787107 0.67450899 0.31587193 0.37939208 0.47035757]"
35,"1,925,806",2.000000,15.594046,14/36 (38.89%),"[1.         1.         0.         0.         0.46249286 0.5993014
 0.         0.         1.         1.         0.         0.63470285
 0.39391351 1.         0.         0.         0.77050657 0.42635309
 0.         0.74624767 0.12364829 0.6590568  0.31165028 0.35648283
 0.57051543 0.37882599 0.42203022 0.         0.45555819 0.04414043
 0.51387321 0.31547955 0.95734733 0.79079419 0.18991294 0.69177371]"
36,"1,945,389",0.000000,0.010125,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.000000,15.603225,7/36 (19.44%),"[2.29195684e-02 2.10957869e-01 2.17200016e-04 5.45514233e-01
 3.40032402e-01 1.77076336e-01 2.94243479e-01 6.30552500e-01
 8.18695050e-01 0.00000000e+00 5.41642316e-01 3.71044073e-01
 5.23939605e-01 1.95117604e-01 3.75713473e-01 1.27975051e-02
 7.03984054e-01 3.21182573e-01 9.61996303e-01 0.00000000e+00
 5.81396526e-01 2.94601646e-01 4.34085630e-01 3.56553476e-01
 0.00000000e+00 0.00000000e+00 6.20578140e-01 6.94571530e-02
 1.29741674e-01 8.78692058e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 3.72882598e-01 4.71404233e-01 8.18828981e-01]"
