Number,ID,Fitness,Runtime,Preprocessed,Result
17,"1,454,003",1.000000,13.669724,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.77619754 0.         0.         0.38093976
 0.65542909 0.26316507 0.6608416  0.08293967 0.60507827 0.54626002
 1.         0.31682072 0.3240254  0.90776443 0.         0.3683174
 0.40820292 0.45848161 0.17260948 0.70044829 0.45929454 0.32438162]"
18,"1,470,603",0.000000,0.010885,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.000000,14.789467,6/36 (16.67%),"[0.         0.         0.23437304 0.69787678 1.         0.
 0.         0.00624375 0.73544474 0.21001855 0.37732898 0.
 1.         0.         0.65945285 0.06593392 0.7182446  0.62081302
 1.         0.         0.23764316 0.29708583 0.03047842 0.13770686
 0.         0.66908243 0.73233962 0.33814206 1.         0.06265164
 0.         0.         0.41405506 0.         0.72566024 0.        ]"
20,"1,505,558",2.000000,15.926711,7/36 (19.44%),"[0.15760214 0.         0.88159415 0.31528488 0.63076845 0.34952934
 0.39446945 0.         0.59755554 0.10337177 0.63667618 0.21733886
 0.50368101 0.41637571 0.         0.03887688 0.         0.50262969
 0.81233186 0.1414092  0.07367695 0.72362861 0.68303517 0.
 0.         0.         0.13102365 0.01871272 0.         1.
 1.         1.         0.         0.74569231 0.1720581  0.78509898]"
21,"1,554,862",2.000000,14.962258,7/36 (19.44%),"[0.37212312 0.34016887 0.         1.         1.         0.
 0.00174953 0.5249133  0.59856874 0.         0.         1.
 0.69345029 0.15849674 0.17036375 0.27390172 0.35507646 1.
 0.96280141 0.28220078 0.         0.91841071 0.37628908 0.
 0.2541424  0.         0.         0.59543186 0.09292869 0.10166922
 1.         0.93336458 0.05692426 0.         0.04850694 0.10504687]"
22,"1,568,229",1.000000,12.376224,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.52806652
 1.         0.         0.         0.         0.24842651 0.5894604
 0.         0.24492723 0.84500763 0.15899318 0.20974498 0.
 0.         0.         0.74849859 0.30840544 0.         0.13442474
 1.         1.         0.         0.0786597  0.13983458 0.28254932
 0.         0.         0.11780033 0.23146674 0.56505963 1.        ]"
23,"1,589,978",1.000000,13.370633,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.92208137e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.25517636e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 5.94017729e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
24,"1,605,903",2.000000,15.175123,8/36 (22.22%),"[0.         0.         0.11808395 0.55357089 0.41659208 0.99179706
 0.         0.51074476 0.01844819 0.50944865 0.         1.
 1.         0.         1.         0.         0.11186136 0.43412965
 1.         0.         0.58340352 0.4089185  0.92690191 1.
 0.         0.93093663 0.01842695 0.         0.         0.32803846
 0.         0.60474837 0.         0.         1.         0.92668675]"
25,"1,611,457",1.000000,14.092120,18/36 (50.00%),"[1.         0.         0.38751961 0.         0.49281152 0.03952662
 1.         0.         1.         0.86290854 0.         0.08208798
 0.         1.         0.         0.07487529 0.04595892 1.
 0.         1.         0.         0.92689251 1.         0.0013032
 1.         0.         0.33821976 0.         0.36014796 1.
 1.         0.         1.         0.94724904 0.02614743 0.70039808]"
26,"1,615,209",1.000000,13.761098,9/36 (25.00%),"[0.         0.54068444 0.97185049 0.24569714 0.68817116 0.76593438
 0.42898107 0.05446906 0.         0.09933218 0.20972958 0.
 0.18233454 1.         0.27893684 0.52847847 0.79434139 0.
 0.         1.         0.         0.01819055 0.         0.
 0.         0.48186635 0.87298368 0.         1.         0.
 0.24061782 0.42025947 0.91217691 0.         1.         0.        ]"
