Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,332,159",1.000000,20.398526,0/36 (0.00%),"[0.         0.78480282 0.31694521 1.         0.41827998 0.
 0.         1.         0.04282509 0.         0.67456266 1.
 0.26619433 0.07803999 0.92853579 1.         0.34945325 0.
 1.         0.56879404 0.         0.39472379 0.01151735 0.66570954
 0.01991702 0.         0.20797835 0.86811928 0.37892475 0.90204376
 0.59669909 1.         0.         0.62890842 0.01377058 0.        ]"
12,"1,341,844",1.000000,20.507589,0/36 (0.00%),"[9.31550122e-01 9.07125701e-01 0.00000000e+00 0.00000000e+00
 9.64974288e-01 5.06655729e-01 0.00000000e+00 2.11470319e-03
 7.16501634e-01 6.83021308e-01 6.78313842e-03 3.45045332e-01
 1.00000000e+00 1.21714643e-01 0.00000000e+00 2.04141902e-04
 3.88736466e-01 6.63873118e-01 8.51007628e-01 0.00000000e+00
 0.00000000e+00 1.29966884e-02 0.00000000e+00 9.35642041e-01
 0.00000000e+00 8.78409979e-02 0.00000000e+00 1.67213736e-06
 8.12186707e-01 1.83246659e-05 2.56353290e-01 9.35642041e-01
 7.83433384e-01 0.00000000e+00 9.35642041e-01 3.76067367e-01]"
13,"1,343,094",2.000000,20.687052,0/36 (0.00%),"[0.         0.70927735 0.65699283 0.22132283 0.46936727 0.
 0.         0.08632826 0.12818033 0.         0.26670952 0.55354089
 0.58228506 0.74910631 0.         0.67475696 0.09706054 1.
 0.46323943 0.         0.24683489 0.         1.         0.21555131
 1.         0.         0.         0.26203948 0.52985148 0.05393457
 1.         0.00906177 0.87193073 0.52458663 0.         0.        ]"
14,"1,350,652",3.000000,20.744107,0/36 (0.00%),"[0.         0.3895552  0.31569912 0.24990289 0.56408079 0.
 0.17273771 0.         0.35131761 0.39495035 0.71455657 0.46823514
 1.         0.73506004 0.32618121 0.29186646 0.34831188 0.12970383
 0.37632556 0.39126651 0.2166752  0.53650319 0.         0.28115641
 0.30056264 0.         0.21635862 0.93689678 0.         0.66493983
 0.44005538 1.         0.67822    0.2431971  0.17076538 0.7943918 ]"
15,"1,375,820",2.000000,19.874475,0/36 (0.00%),"[0.         1.         1.         0.39924149 0.03352831 0.
 0.42827834 0.03703863 0.         0.15981083 0.97697977 0.20094514
 1.         0.49129113 0.68021624 0.         0.74755289 0.
 0.5050889  0.13328984 0.51492744 0.         0.04699632 0.54887213
 0.33052916 0.24140886 0.         0.12750171 0.71703375 0.3481199
 0.3395965  0.82153313 0.84150305 0.32170575 0.56427362 0.15396092]"
16,"1,430,637",3.000000,20.400264,0/36 (0.00%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 5.38978907e-01
 1.00000000e+00 7.29904083e-03 2.28454528e-04 1.00000000e+00
 1.83937389e-02 2.57232883e-01 1.40036014e-01 1.00000000e+00
 1.15646021e-02 1.00000000e+00 0.00000000e+00 7.23538890e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.50781083e-01
 0.00000000e+00 1.52091310e-01 1.00546945e-01 2.43410279e-02
 1.00000000e+00 8.82706223e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.27381305e-01
 5.16672268e-03 0.00000000e+00 5.45335733e-01 0.00000000e+00]"
17,"1,454,003",1.000000,21.403720,0/36 (0.00%),"[6.08272609e-01 5.05668302e-04 1.78213240e-03 0.00000000e+00
 6.39765668e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.62324275e-01 0.00000000e+00 7.62976823e-01 9.51371865e-01
 1.14918573e-01 0.00000000e+00 5.13360919e-01 1.00000000e+00
 2.93085877e-01 3.27453590e-01 7.47677270e-01 1.00000000e+00
 0.00000000e+00 3.05316004e-01 0.00000000e+00 1.40670007e-01
 1.69508286e-02 0.00000000e+00 3.41142249e-02 0.00000000e+00
 8.42654999e-01 0.00000000e+00 8.98892201e-01 6.31615296e-01
 4.11750628e-01 3.23268519e-02 6.51456024e-01 1.14960884e-01]"
18,"1,470,603",2.000000,19.911706,0/36 (0.00%),"[0.         0.35420328 0.16406179 0.02194418 0.62433162 0.70490793
 1.         1.         0.10293264 0.         0.         0.07368463
 0.         0.23537931 0.         0.23640177 0.11871268 0.
 0.26773053 0.         0.48207719 1.         1.         0.36499563
 1.         0.88988998 0.31208239 0.18247652 0.         1.
 0.33164009 0.         0.05679006 0.12513627 0.24181281 1.        ]"
19,"1,480,509",2.000000,19.973793,0/36 (0.00%),"[0.00000000e+00 8.47782019e-04 4.03885462e-01 0.00000000e+00
 1.00000000e+00 5.73346529e-01 3.70712928e-01 1.00000000e+00
 9.18187216e-01 3.43933262e-01 2.90496793e-01 2.22347456e-01
 7.74999204e-02 2.25573079e-05 0.00000000e+00 6.92812182e-01
 3.79872489e-01 1.13382124e-01 9.98088650e-01 1.00000000e+00
 0.00000000e+00 6.35493977e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.25437349e-01 4.02048125e-01
 0.00000000e+00 2.01990469e-01 0.00000000e+00 0.00000000e+00
 5.68782580e-01 3.08277293e-01 9.19310340e-01 6.81995783e-01]"
20,"1,505,558",2.000000,20.861767,0/36 (0.00%),"[0.09106157 0.15353443 1.         0.13824358 1.         0.34725411
 0.80197475 0.80874074 0.25445311 0.43161452 0.61295343 0.40211324
 0.29625834 0.         0.92795999 0.9022869  0.20668145 0.623304
 0.59632664 0.         0.16386336 0.0187988  0.03928005 1.
 0.         0.18888553 0.31980876 1.         1.         0.43197408
 0.         0.9251559  1.         0.40255105 0.         0.5503229 ]"
21,"1,554,862",2.000000,20.616578,0/36 (0.00%),"[1.00000000e+00 8.79434284e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.31278508e-01 9.18402118e-03 1.87742921e-01
 8.51324894e-02 0.00000000e+00 7.89537891e-02 2.04681892e-01
 9.67517265e-01 9.96414629e-01 0.00000000e+00 0.00000000e+00
 7.80274376e-01 5.83449344e-01 2.35528096e-01 0.00000000e+00
 6.12179188e-02 0.00000000e+00 2.01718961e-01 0.00000000e+00
 7.44669270e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.44702323e-01 0.00000000e+00 9.42222796e-01 6.42622127e-04
 9.31278508e-01 8.99444414e-01 6.21923259e-03 0.00000000e+00]"
22,"1,568,229",1.000000,21.126154,0/36 (0.00%),"[0.00000000e+00 7.13734095e-01 7.30466122e-01 3.16136926e-03
 1.00000000e+00 1.30607321e-01 2.73272630e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.66331911e-01 0.00000000e+00
 1.85103166e-01 4.18783403e-04 1.00000000e+00 4.70483317e-01
 0.00000000e+00 6.61538777e-01 0.00000000e+00 1.79997844e-01
 7.30466122e-01 0.00000000e+00 0.00000000e+00 7.30466122e-01
 1.00000000e+00 1.00000000e+00 6.28372523e-02 4.01979055e-01
 3.09703559e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.73134403e-02 9.37842253e-01 6.32212556e-01 2.47159587e-01]"
23,"1,589,978",1.000000,20.562880,0/36 (0.00%),"[3.52166664e-02 0.00000000e+00 1.52492111e-01 9.95611719e-01
 1.00000000e+00 1.19995137e-01 5.04447323e-01 1.56234226e-01
 1.48397352e-01 0.00000000e+00 0.00000000e+00 6.72872878e-01
 9.95611719e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.97957219e-01 0.00000000e+00 2.45602384e-01
 8.06605590e-01 9.44361132e-01 5.46363118e-03 0.00000000e+00
 5.14029705e-01 3.79083659e-01 3.47242959e-02 3.59267830e-01
 9.43798647e-01 9.03400074e-01 8.54908862e-01 1.90224639e-01
 1.00000000e+00 9.95611719e-01 4.03123468e-04 0.00000000e+00]"
24,"1,605,903",1.000000,21.113358,0/36 (0.00%),"[0.         0.08278061 1.         0.         0.52880623 1.
 1.         0.4574736  1.         0.         0.27400936 0.08614519
 1.         0.17977116 0.40093614 0.27669173 1.         1.
 0.31769612 0.36152186 0.42767209 0.0039826  0.         0.0544023
 1.         0.         0.05168125 0.07509473 0.19456931 0.638549
 0.75447962 0.         1.         1.         0.         0.91423148]"
25,"1,611,457",2.000000,20.357881,0/36 (0.00%),"[1.         0.47973601 0.0642682  0.27566581 0.         1.
 0.72622951 0.32834831 0.         0.         0.         1.
 0.01939125 0.30513674 0.00148781 1.         0.18940611 0.00942522
 0.77068443 1.         0.         0.62514394 0.04653268 0.37110856
 0.20806871 0.         0.         0.         0.80106133 0.30227095
 1.         1.         0.35797775 0.         0.63387576 0.08970425]"
26,"1,615,209",1.000000,20.220052,0/36 (0.00%),"[3.36214947e-01 4.23108883e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.13541493e-01 1.73134556e-01
 1.00000000e+00 0.00000000e+00 1.82119049e-02 0.00000000e+00
 1.00000000e+00 4.96184560e-03 1.00000000e+00 8.41830550e-05
 1.00000000e+00 7.63346132e-01 1.08819753e-01 1.00000000e+00
 0.00000000e+00 3.25122077e-01 2.74557326e-01 6.85045014e-02
 0.00000000e+00 5.65571664e-01 1.89215459e-01 1.00000000e+00
 1.00000000e+00 7.92130198e-02 0.00000000e+00 2.92648800e-01
 1.23884693e-01 0.00000000e+00 6.98769827e-02 3.53837865e-01]"
27,"1,700,818",2.000000,20.560403,0/36 (0.00%),"[0.79961197 0.27147644 0.84862379 0.48169    0.85274378 0.73505119
 1.         0.02125763 0.05368915 0.43197845 0.23952619 0.3658413
 0.         0.22703237 0.14590969 0.         0.01638701 0.35555928
 0.92722771 0.74920196 0.         0.         1.         0.
 0.12267805 0.15581565 0.03697096 0.1976702  0.90623159 0.11817683
 0.20308906 0.63423993 0.51128047 0.00985286 0.19498385 1.        ]"
28,"1,744,893",2.000000,20.361380,0/36 (0.00%),"[0.         1.         0.2954076  1.         0.20727297 0.
 0.16691588 0.         0.         0.59100457 0.35550116 0.34926063
 1.         0.         0.32874753 0.45815391 1.         1.
 0.79080337 0.47784647 0.50385647 0.73556472 0.00525855 0.34819849
 0.35031244 0.09366509 0.         0.         0.0021308  0.29898699
 0.27777339 0.66589154 1.         0.13186472 1.         0.67652106]"
29,"1,771,362",1.000000,19.943108,0/36 (0.00%),"[0.74544509 0.43196973 0.15565027 0.         0.00937013 0.69304789
 0.89102846 0.         0.92682922 0.62280818 0.         0.97290138
 0.         0.         0.01651267 0.43846959 0.32339173 0.00898654
 0.03261381 0.26343207 0.         0.         0.         0.94315125
 0.97290138 0.25739661 0.5716437  0.0200249  0.         0.97290138
 0.70297706 0.43507235 1.         0.         0.         0.44539524]"
30,"1,807,054",2.000000,20.544945,0/36 (0.00%),"[0.00000000e+00 8.64347020e-01 1.00000000e+00 1.93406799e-01
 1.21315669e-01 6.15187769e-01 0.00000000e+00 0.00000000e+00
 6.01398443e-04 6.26407800e-01 0.00000000e+00 1.00000000e+00
 2.78611364e-01 4.40156561e-01 3.94626821e-01 9.25767417e-02
 6.46350331e-01 2.39644868e-01 0.00000000e+00 1.62925570e-01
 1.19127505e-01 3.97875871e-01 5.79920628e-01 8.90437013e-02
 9.00175405e-01 0.00000000e+00 1.00000000e+00 5.27079951e-01
 1.68497910e-01 5.60728409e-06 5.14520725e-01 3.57104526e-01
 0.00000000e+00 1.66967355e-01 8.45666897e-01 1.00000000e+00]"
