Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",5.000000,34.193948,0/64 (0.00%),"[3.97316572e-01 2.03682240e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.67549712e-01 0.00000000e+00 0.00000000e+00
 2.25711824e-01 1.00000000e+00 6.07169003e-01 1.82625293e-01
 0.00000000e+00 0.00000000e+00 5.18691530e-01 9.71680909e-01
 3.59922041e-02 0.00000000e+00 1.65338362e-01 1.47046039e-01
 2.13465255e-01 1.31253874e-01 0.00000000e+00 4.04414192e-01
 4.37357005e-01 0.00000000e+00 7.86339716e-01 0.00000000e+00
 9.67549712e-01 0.00000000e+00 8.14238513e-01 0.00000000e+00
 7.04664429e-01 0.00000000e+00 9.83952150e-01 3.82444420e-01
 1.00000000e+00 3.89342071e-01 9.67549712e-01 0.00000000e+00
 8.54553501e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.47639350e-01 0.00000000e+00 4.93932177e-01
 0.00000000e+00 1.17806071e-01 0.00000000e+00 0.00000000e+00
 1.99569715e-05 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
12,"1,325,905",4.000000,34.117606,0/64 (0.00%),"[0.         0.29528986 0.43387463 0.82983177 0.72697291 0.40712386
 0.18948783 0.00522746 0.         0.35745834 1.         0.
 0.42919122 0.         0.98110356 0.         1.         0.20399428
 0.60859595 0.         0.         0.20766777 1.         0.32907644
 0.52074745 0.34433022 0.3519935  0.25893516 0.         0.55774371
 0.01331748 0.66026793 0.29930268 0.48975111 0.31107976 0.27061767
 0.08817312 1.         0.20169688 0.71160442 0.40794428 0.03684392
 0.27276433 0.06815514 0.89324297 0.15721789 0.0369914  0.46547685
 0.65867777 0.         0.92992104 0.3628514  0.         0.1143327
 0.47619082 0.11727171 0.60611763 0.42005806 0.68035211 0.26925714
 0.21848536 0.6756482  0.70857747 0.2433864 ]"
13,"1,333,047",3.000000,34.526224,0/64 (0.00%),"[4.45931325e-01 7.20690574e-01 5.84588998e-01 0.00000000e+00
 2.28595948e-01 4.06137719e-01 6.71287777e-05 6.77578420e-01
 5.48692912e-01 1.70646180e-01 4.51683698e-01 9.99272828e-01
 1.00000000e+00 2.42453239e-01 0.00000000e+00 5.49577739e-01
 9.65579822e-01 4.74007592e-01 0.00000000e+00 1.86210752e-02
 4.64704088e-02 1.65443456e-01 1.00000000e+00 3.28838453e-01
 3.72446700e-01 0.00000000e+00 5.14325669e-01 1.00000000e+00
 4.53986900e-01 2.84966730e-01 1.00000000e+00 2.08437443e-01
 5.19680644e-01 0.00000000e+00 3.34150853e-01 4.68225125e-02
 9.96463979e-04 1.96473842e-01 3.45552832e-02 9.17208793e-01
 1.17233218e-01 1.00000000e+00 3.17455577e-01 4.72723007e-01
 2.26149953e-01 5.57164261e-01 5.54948223e-01 2.97713438e-01
 0.00000000e+00 0.00000000e+00 3.67067687e-01 9.46884514e-01
 1.00000000e+00 4.42685099e-01 4.42388816e-01 2.09866908e-01
 1.54051018e-01 6.60454953e-01 9.47029159e-01 1.68710667e-02
 2.26293747e-01 4.66176009e-01 5.40084352e-01 5.04865244e-01]"
14,"1,345,005",3.000000,34.013572,0/64 (0.00%),"[0.07782923 0.89118537 0.83029204 0.         0.80106578 0.732664
 0.18408529 0.03228017 0.27145337 0.00171171 0.17796929 0.0772754
 0.35743203 0.18118075 0.06279686 0.         0.48502326 0.11069492
 0.53359741 0.05529807 0.35962123 0.         1.         0.14865735
 0.1060406  0.04313002 0.97800301 0.27789747 0.29044241 0.14721564
 0.81120429 0.         0.05333717 0.02113748 0.         0.45497481
 0.         0.         0.         0.61214887 0.         0.01564971
 0.85404181 0.11096195 0.50705473 0.67597912 0.01081938 0.64876029
 0.28009884 0.35937949 0.84366536 0.11796141 0.         0.46701437
 0.39339297 0.01323629 1.         0.96402353 0.         0.97800301
 0.56940866 0.         0.96216433 0.95979469]"
15,"1,394,449",3.000000,34.064096,0/64 (0.00%),"[0.         0.34478146 1.         0.97976042 0.18674757 0.06440041
 1.         0.89482677 0.         0.         0.         0.25828321
 0.55835757 0.74152309 0.24448938 0.40437985 1.         0.19447665
 0.         0.04780245 0.18284268 0.         0.30535067 0.24277516
 0.72205916 0.33395191 0.08281003 1.         0.66317739 0.
 0.71841378 0.09038121 0.07582926 0.79068154 0.         0.
 0.         0.25814663 0.8575427  0.01801617 0.         0.64736634
 0.01626633 1.         0.91080601 0.07094115 0.03007805 0.37871948
 0.30602223 0.01466731 0.         0.15663829 0.24182215 0.00148655
 0.72462819 0.79236723 1.         0.70608009 0.         0.17848823
 0.89758424 0.37283372 0.04785975 0.        ]"
16,"1,399,075",3.000000,34.311234,0/64 (0.00%),"[0.3291964  0.728439   0.02173139 1.         0.52853264 0.
 0.04843995 0.5292555  0.89886487 0.         0.00339533 0.00132833
 0.16483345 0.         0.29320293 1.         1.         0.00536355
 0.         0.89850088 1.         0.16515293 0.05254476 0.
 0.         0.09763873 0.         0.         0.         0.
 0.07793152 0.         0.42236735 0.         0.70432961 0.9441414
 0.         0.05605653 0.93643701 0.79028221 0.96911918 0.57551941
 0.         0.45385128 0.         0.29193121 0.00114154 0.0545912
 0.33964831 0.         0.20310555 1.         0.76543026 0.45617428
 0.         0.78042978 0.         0.55994122 0.5788237  0.00632879
 0.         0.         0.15423698 0.61404969]"
17,"1,409,599",2.000000,33.783189,0/64 (0.00%),"[3.78212736e-01 1.69716969e-03 0.00000000e+00 1.00000000e+00
 6.83484581e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.78405462e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.96166587e-01 1.00000000e+00 2.11646691e-02
 1.00000000e+00 9.46432941e-03 2.98751406e-01 8.47639826e-01
 7.89419763e-01 1.20987689e-02 8.31841450e-02 1.66150570e-02
 0.00000000e+00 3.14316933e-01 8.68357559e-01 7.44053989e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.64735247e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.92030231e-03
 0.00000000e+00 9.07503301e-01 0.00000000e+00 5.06617558e-01
 9.97733319e-01 1.00000000e+00 0.00000000e+00 5.45353743e-01
 1.00000000e+00 6.30674221e-02 0.00000000e+00 4.82117981e-03
 1.44412855e-01 0.00000000e+00 0.00000000e+00 4.53272774e-02
 0.00000000e+00 2.03971916e-01 6.48114710e-02 2.00114587e-04
 0.00000000e+00 0.00000000e+00 2.08882461e-01 0.00000000e+00
 3.76897822e-01 0.00000000e+00 8.10557496e-01 1.00000000e+00]"
18,"1,449,756",3.000000,33.571933,0/64 (0.00%),"[1.94085007e-02 0.00000000e+00 0.00000000e+00 9.58646479e-01
 1.00000000e+00 1.36234187e-01 6.90593726e-01 9.49649347e-01
 3.82411473e-01 2.12482563e-03 7.17504170e-03 0.00000000e+00
 0.00000000e+00 1.29194233e-03 7.68101440e-02 0.00000000e+00
 5.26107214e-01 7.26810378e-01 4.40028872e-02 7.17459798e-01
 3.28342704e-01 1.96026279e-01 9.12572865e-03 5.70370562e-03
 1.49934644e-05 0.00000000e+00 3.51035553e-01 7.34091343e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 9.19079466e-01
 1.00000000e+00 3.36773457e-02 0.00000000e+00 8.14671113e-03
 0.00000000e+00 6.21433956e-01 3.55756237e-05 0.00000000e+00
 9.58646479e-01 4.99075751e-01 3.40897504e-01 0.00000000e+00
 4.46710456e-03 7.42930759e-01 0.00000000e+00 4.46397179e-01
 3.40367293e-01 6.90871845e-03 5.79230750e-02 5.78989584e-02
 2.86681729e-01 2.95147808e-01 2.48270438e-02 7.37280977e-01
 9.22091685e-01 7.03188317e-01 2.83114906e-02 6.34126583e-01
 7.72432887e-01 0.00000000e+00 0.00000000e+00 7.74401487e-01]"
19,"1,450,361",2.000000,33.439136,0/64 (0.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 4.31031371e-02
 5.80303548e-01 8.76777043e-01 3.10261364e-01 0.00000000e+00
 1.00000000e+00 1.38586469e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.93288038e-04 1.92638908e-04 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.76929904e-02 0.00000000e+00
 1.70334998e-01 8.64889717e-01 9.08735486e-02 8.25683845e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.35546646e-02 7.60531071e-01 0.00000000e+00 2.40074060e-01
 1.08647479e-01 4.87076697e-01 4.22631899e-01 7.08008874e-01
 2.81362991e-01 0.00000000e+00 1.62483042e-01 0.00000000e+00
 1.00000000e+00 4.87227629e-01 0.00000000e+00 1.94776252e-01
 2.25461020e-01 3.48762476e-03 5.17747464e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 6.56645391e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.75260153e-01
 1.40437250e-01 9.52594045e-03 1.03986742e-03 2.11248644e-01
 0.00000000e+00 6.29054167e-02 7.95596834e-01 5.06773199e-01]"
20,"1,493,934",4.000000,34.609881,0/64 (0.00%),"[1.00000000e+00 2.93265461e-01 2.80039532e-04 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.83109579e-01 5.02211687e-04 1.51271128e-03 6.24074129e-01
 0.00000000e+00 4.24880680e-01 8.68312223e-01 9.65179057e-01
 0.00000000e+00 0.00000000e+00 6.11410274e-01 0.00000000e+00
 0.00000000e+00 4.91125964e-02 0.00000000e+00 2.08579993e-01
 1.00000000e+00 3.28350145e-01 8.88331772e-01 0.00000000e+00
 1.24103504e-01 1.53739073e-01 0.00000000e+00 4.53425910e-01
 9.82597595e-02 5.94965218e-02 2.97773755e-01 0.00000000e+00
 5.05829988e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.18931223e-01 1.00000000e+00 0.00000000e+00
 5.27895271e-01 3.28730245e-03 7.93864242e-01 0.00000000e+00
 0.00000000e+00 1.02203745e-01 2.05530284e-01 0.00000000e+00
 0.00000000e+00 1.28449059e-01 0.00000000e+00 1.00000000e+00
 6.96610943e-01 2.11985593e-01 9.22328641e-01 5.59805966e-01
 7.88913241e-03 0.00000000e+00 4.01956408e-01 1.00000000e+00]"
