Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.030160,52/64 (81.25%),"[0.         0.         0.         0.         0.42644545 0.
 1.         1.         0.         1.         1.         0.
 0.71552918 1.         0.         0.         1.         0.
 0.         0.         0.00368585 0.         1.         1.
 1.         0.         0.         0.         0.86498969 0.
 0.         0.         0.         1.         1.         0.
 1.         0.00565289 0.         1.         1.         0.
 0.         1.         0.         0.78234245 0.         1.
 1.         0.         0.         1.         0.         0.68105834
 0.33812911 0.         0.         1.         1.         0.
 0.         0.         1.         0.64672587]"
2,"1,029,044",4.000000,26.133176,9/64 (14.06%),"[1.         0.         0.         0.         0.         0.87028221
 0.57181576 0.07177196 1.         0.         0.         0.01931975
 0.22224691 0.33834266 0.         0.         0.         0.
 0.         0.         1.         0.9479017  0.         1.
 0.68316275 0.82749796 0.44569419 0.         0.         0.
 0.04428052 0.89528802 0.         0.44273476 0.11868898 0.76536366
 0.64124236 0.         0.07714766 0.         0.         0.01874767
 1.         0.         0.         0.68095061 0.0674395  0.66421844
 0.2917079  0.48188071 0.         0.81055924 0.         1.
 0.         1.         0.         0.         0.00686243 0.53703544
 0.         0.02410554 0.00831204 0.02834471]"
3,"1,100,332",3.000000,26.481338,14/64 (21.88%),"[0.         0.         0.11942182 0.58823305 0.90877167 0.
 0.         0.         1.         1.         0.         0.05641723
 0.19668379 0.60590822 1.         0.26561636 0.         0.
 0.         0.53793214 0.85904634 0.28143483 0.         0.49150908
 1.         0.87460319 0.00109929 0.27887771 0.         0.63206329
 0.0705323  0.87594817 0.         0.         0.         0.
 0.12968345 1.         0.0850267  0.         0.         0.
 0.         0.         0.06131231 0.         0.         0.
 0.48769094 0.         0.5830769  0.98755588 0.06942154 0.29423321
 0.         1.         0.85503765 0.93518856 0.         0.00272894
 1.         1.         0.         1.        ]"
4,"1,110,957",1.000000,23.490258,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.2245851  0.19323545 1.         0.         0.         0.
 0.         0.         0.05745293 1.         0.         1.
 1.         0.         0.65831352 0.         0.         1.
 1.         0.         0.         0.30801605 0.97821676 0.22958231
 0.81690713 0.12721454 1.         0.         0.54935123 0.96279535
 0.15302896 0.25951216 1.         0.04423198 0.         0.
 0.         0.         1.         0.14511872 0.38509877 0.74803679
 1.         0.         1.         0.02324065 0.28693213 0.
 0.         0.63150403 1.         0.         0.81850176 0.
 0.         1.         0.67595445 0.        ]"
5,"1,129,625",3.000000,28.556399,10/64 (15.62%),"[0.05241315 0.07310213 0.61410133 0.         1.         0.06375608
 0.49770484 0.41776444 0.7514233  0.76011611 0.         0.0142953
 1.         0.23939456 0.86913898 0.         0.         0.
 0.         0.13462846 0.         0.         0.12005565 0.72783099
 0.         0.94244322 0.72964955 0.         1.         0.
 0.57927572 0.         0.40670852 0.         0.08599782 0.
 1.         0.         0.69236624 0.         0.95270519 1.
 0.         1.         0.         1.         0.         0.87689478
 0.         0.         0.         1.         0.         1.
 0.         0.         0.6250252  0.90251034 0.02046864 0.
 0.7071714  0.04454767 0.65357802 1.        ]"
6,"1,149,616",3.000000,24.316882,24/64 (37.50%),"[5.77346170e-01 2.15529302e-01 5.60161739e-01 3.30970352e-01
 2.85304449e-02 2.14367566e-01 7.40731837e-01 6.62460957e-01
 1.00000000e+00 0.00000000e+00 6.23515762e-01 0.00000000e+00
 0.00000000e+00 3.47165628e-01 9.61046698e-02 5.91683514e-02
 2.61051553e-04 9.87517460e-02 2.92685666e-01 2.77080524e-01
 5.70636308e-01 9.50316816e-01 1.60051356e-01 2.25738929e-01
 0.00000000e+00 1.19789070e-01 0.00000000e+00 0.00000000e+00
 7.64207039e-04 8.55386632e-02 4.52541198e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.08383832e-01 3.66547429e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.53036110e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.07857857e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.46123893e-01 6.31841905e-01 3.91179170e-01 2.58066186e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
7,"1,152,113",3.000000,26.331789,9/64 (14.06%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.69274113e-01 1.46237345e-01 2.67505958e-02 1.00000000e+00
 0.00000000e+00 2.55626896e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.16932102e-01 1.11857614e-01 5.61080855e-01
 3.05162879e-01 1.00000000e+00 6.49595972e-01 5.42559701e-02
 6.93358040e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.23130207e-03 0.00000000e+00 9.71866883e-03 1.09881587e-05
 1.00000000e+00 0.00000000e+00 7.15843642e-01 5.79959047e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.61107449e-02 9.36258947e-04 6.22193698e-01 0.00000000e+00
 9.21382984e-01 3.20411929e-02 9.28916967e-02 0.00000000e+00
 0.00000000e+00 4.82230320e-01 0.00000000e+00 0.00000000e+00
 1.82732377e-01 1.00000000e+00 1.00000000e+00 1.77024865e-01
 4.32117232e-07 0.00000000e+00 1.00000000e+00 1.00000000e+00
 7.65095669e-02 0.00000000e+00 0.00000000e+00 5.17773120e-01
 1.00000000e+00 2.43556752e-01 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",3.000000,26.320669,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 2.86076716e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.89659006e-01 0.00000000e+00
 5.16888792e-01 2.25388936e-01 0.00000000e+00 0.00000000e+00
 2.01667127e-01 0.00000000e+00 7.18208386e-01 6.43445655e-04
 8.91587978e-01 3.51759432e-03 9.01234443e-01 9.41083507e-01
 2.16903974e-01 0.00000000e+00 0.00000000e+00 1.01940826e-02
 0.00000000e+00 6.62914340e-02 0.00000000e+00 0.00000000e+00
 4.38251119e-01 9.72872605e-01 9.47045394e-01 0.00000000e+00
 4.86488626e-01 8.92827602e-01 0.00000000e+00 6.25400138e-01
 7.38554842e-04 9.20815042e-03 0.00000000e+00 7.67561456e-03
 5.70615847e-02 6.76013504e-01 4.44672460e-01 8.07862732e-01
 0.00000000e+00 4.96042939e-01 0.00000000e+00 1.28430274e-01
 0.00000000e+00 1.05046951e-03 0.00000000e+00 2.11340232e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.51752140e-01 0.00000000e+00 5.37553787e-01 5.25040612e-01]"
9,"1,237,562",3.000000,27.077068,7/64 (10.94%),"[1.00000000e+00 5.54381286e-01 1.33604259e-01 1.00000000e+00
 6.41376349e-01 2.12868548e-01 1.87897494e-01 3.23007321e-01
 0.00000000e+00 2.56768390e-02 5.06559641e-01 2.52021886e-01
 6.93946717e-02 0.00000000e+00 9.44272495e-01 9.00374575e-01
 1.29763126e-01 0.00000000e+00 4.22333700e-01 8.82431854e-01
 3.31707354e-01 1.00000000e+00 3.66484063e-02 1.07927885e-01
 6.88682284e-01 9.04608468e-01 0.00000000e+00 7.03791605e-01
 0.00000000e+00 1.00000000e+00 2.63516502e-02 2.36740276e-01
 1.34074687e-04 0.00000000e+00 7.35391990e-01 0.00000000e+00
 1.25302674e-01 0.00000000e+00 1.49704738e-01 0.00000000e+00
 0.00000000e+00 1.55509946e-02 5.67590422e-01 8.91300125e-02
 9.24752113e-01 8.95805452e-01 0.00000000e+00 8.56393820e-01
 1.76641500e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.49289105e-01 0.00000000e+00 9.52599469e-02 0.00000000e+00
 9.97734621e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70966520e-01 1.00000000e+00]"
10,"1,279,555",3.000000,24.879576,18/64 (28.12%),"[1.00000000e+00 1.55225939e-02 1.00000000e+00 9.66777206e-01
 0.00000000e+00 0.00000000e+00 4.51315739e-04 0.00000000e+00
 6.09455800e-01 0.00000000e+00 0.00000000e+00 4.79051431e-02
 0.00000000e+00 0.00000000e+00 1.00000000e+00 5.00197948e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.15068776e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.49001711e-01
 0.00000000e+00 2.03567227e-01 0.00000000e+00 1.00000000e+00
 3.67148190e-01 0.00000000e+00 0.00000000e+00 4.15837275e-01
 6.10988999e-01 9.14019717e-01 0.00000000e+00 1.00000000e+00
 9.26461067e-01 1.00000000e+00 7.21442472e-03 7.55005754e-02
 0.00000000e+00 3.55297593e-02 1.52140215e-01 0.00000000e+00
 3.54289397e-01 6.04708530e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.46728351e-01 0.00000000e+00 8.11831097e-01 5.40992730e-01
 4.43050720e-01 8.59441135e-01 0.00000000e+00 1.00000000e+00]"
