Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,332,159",1.000000,16.095464,11/36 (30.56%),"[0.25707837 0.06756641 0.24596325 0.37901791 0.         0.
 1.         0.24469    0.20065351 0.         1.         1.
 0.92331339 0.09806353 0.50095277 1.         0.         0.
 0.11894945 0.0413748  0.         0.30910994 1.         1.
 0.04578457 0.         1.         1.         0.         0.
 0.52498854 0.78195737 0.33353695 0.         0.95199802 1.        ]"
12,"1,341,844",0.000000,12.965714,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 0.87102098 0.10372036 0.         0.         0.         1.
 0.23905672 0.71487113 0.55705123 0.31610062 0.         0.
 0.57673896 0.47179121 0.         0.         1.         1.
 1.         0.15780055 0.76659548 1.         0.         0.
 0.36641252 0.12258132 0.28225292 0.         1.         1.        ]"
13,"1,343,094",1.000000,16.591159,11/36 (30.56%),"[0.         0.69181584 0.18295192 0.78310976 1.         0.36479518
 1.         0.         0.51450026 0.13732626 0.         0.
 1.         0.         0.65663609 0.         0.82393619 0.88213614
 0.         0.19452159 0.44943063 0.27350573 0.20556326 0.0035537
 0.         0.         0.80364215 0.85514326 0.35861519 0.22750339
 1.         1.         0.         0.         0.79454135 1.        ]"
14,"1,350,652",0.000000,2.533096,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.61480993 0.
 0.         1.         1.         0.17484635 0.55171453 0.35825233
 1.         0.         0.         0.20303084 0.         0.66203284
 1.         0.         0.91325049 0.70151016 0.         1.        ]"
15,"1,375,820",0.000000,0.000000,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,0.078574,16/36 (44.44%),"[0.         0.         1.         0.63069384 0.         1.
 0.         1.         0.         0.132031   0.         1.
 0.         1.         0.         0.87805733 0.58163219 0.
 0.         0.         0.67105501 0.00361536 0.17642993 1.
 0.         0.33541161 1.         0.33122378 0.27448192 0.58906079
 0.53726288 0.50572491 0.28696074 0.64432068 0.64310866 0.02298438]"
17,"1,454,003",1.000000,14.691659,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.94047422 0.87090885 0.         0.         0.
 0.20356778 0.02127003 0.20650727 0.06466168 0.03757398 0.25483213
 0.         0.         0.15539334 1.         0.         1.
 1.         0.55350313 0.08961039 0.55850001 0.16252457 1.        ]"
18,"1,470,603",0.000000,0.009018,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,16.230932,6/36 (16.67%),"[0.76136105 1.         0.         0.         0.06041355 0.16052573
 0.         0.08445188 0.92185653 1.         0.10293121 0.13193259
 1.         0.         0.         0.39864908 0.50056271 0.
 1.         0.         0.51836887 1.         0.33205042 0.
 0.         0.0660458  0.         0.         0.93191673 0.10757509
 0.         1.         0.91026611 0.20210527 0.90095146 0.25901288]"
20,"1,505,558",1.000000,16.607587,7/36 (19.44%),"[0.04751541 0.         0.92602043 0.58190125 0.19066714 0.
 0.06500219 0.53464158 0.25603187 0.02037181 1.         1.
 0.         0.20490715 0.58190125 0.51850816 0.         0.08489182
 0.58190125 1.         0.0382238  0.         0.35925953 1.
 0.         0.         0.15358257 1.         0.         1.
 1.         1.         0.         0.74379476 0.06557179 0.23217869]"
21,"1,554,862",2.000000,16.566356,7/36 (19.44%),"[0.78223796 0.03983366 0.         1.         1.         0.
 0.8402755  0.         0.60170852 0.         0.         0.
 0.49188646 1.         0.         0.77134538 0.1246066  0.
 1.         0.         0.         1.         0.         0.37524938
 0.83872232 0.         0.         0.43761622 0.50494969 0.5899672
 0.         0.         1.         1.         0.         0.        ]"
22,"1,568,229",1.000000,15.230980,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.06020758
 1.         0.         0.         0.         0.80873575 0.
 0.         0.28348889 0.19128357 0.         1.         0.16177694
 0.         0.         1.         0.41796248 0.         0.88227145
 1.         1.         0.         0.14209299 0.46520093 0.75072977
 0.         0.         0.43701192 0.70818377 0.95155515 0.18124307]"
23,"1,589,978",0.000000,8.177035,20/36 (55.56%),"[1.         0.         0.43947095 0.67415979 0.94631952 0.22983187
 1.         0.         0.30420241 0.         0.         0.66163464
 0.         0.95694586 0.         0.59653352 0.29678034 1.
 0.44562864 0.5005253  0.46711581 1.         0.         0.
 0.67816407 0.33571156 0.         0.         1.         1.
 0.54482047 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,16.587947,8/36 (22.22%),"[0.70277551 0.71790562 0.48696319 0.0035914  0.83685633 0.
 0.         0.39499338 0.50722088 0.37688928 0.58694318 0.38369701
 1.         0.         1.         0.         0.42421986 0.51662252
 1.         0.         0.08072208 0.24270495 0.06013212 1.
 0.         0.         0.38974086 0.         0.         0.16991493
 0.60002453 0.73615477 0.18855161 0.94331004 1.         0.00753532]"
25,"1,611,457",1.000000,14.757181,18/36 (50.00%),"[1.         0.         0.79003318 0.         0.         0.
 1.         0.         1.         0.03452404 0.         0.
 0.         1.         0.         0.74260433 0.07721843 0.
 0.         1.         0.         1.         0.         0.45494503
 1.         0.         0.17833904 0.         1.         0.81851502
 1.         0.         1.         0.68840978 0.06302445 0.1445848 ]"
26,"1,615,209",2.000000,15.306568,9/36 (25.00%),"[1.99107324e-01 0.00000000e+00 0.00000000e+00 2.56615849e-01
 7.19151111e-01 6.91001172e-03 8.79410261e-01 8.44610975e-01
 7.09786700e-02 2.52691471e-01 8.17429134e-01 1.00954352e-01
 0.00000000e+00 5.37666747e-05 7.37251632e-01 1.71313412e-01
 3.40687964e-01 0.00000000e+00 4.11109907e-02 6.58008552e-04
 9.84765296e-01 1.98450078e-02 0.00000000e+00 0.00000000e+00
 3.15953668e-01 0.00000000e+00 1.95603864e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.34166048e-01
 1.72639747e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",0.000000,0.015625,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.65069822 0.15918411 0.         1.         0.         0.
 0.73630426 0.38535839 0.60593109 0.         0.         0.
 0.01293203 0.43983786 0.93230896 0.         1.         1.
 0.64068296 0.63659122 0.2030914  0.40523603 0.         0.        ]"
28,"1,744,893",0.000000,0.799965,18/36 (50.00%),"[0.13576172 1.         0.98073981 0.32183381 0.78409205 0.82420417
 0.77091788 0.         0.2504728  0.93237154 0.         0.06204567
 0.72106466 0.         0.         0.83368804 0.09203085 0.
 0.         1.         1.         0.         0.73505604 1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,15.262925,15/36 (41.67%),"[0.94206574 0.42255212 0.         0.         0.         1.
 0.61088923 0.         1.         1.         0.         1.
 0.14865302 0.         0.         0.         0.         0.
 0.07360513 0.         0.         1.         0.         0.51523506
 0.9071162  1.         0.         1.         0.         0.55039951
 0.31506563 0.30462498 0.12398995 0.         0.83575254 0.10703834]"
30,"1,807,054",0.000000,0.094181,27/36 (75.00%),"[0.         0.42371071 0.78296229 0.53909296 0.         0.
 0.00639869 0.         0.         0.         1.         1.
 0.         0.         0.90701164 1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,1.564459,20/36 (55.56%),"[0.         0.54498755 0.         1.         0.         1.
 0.         0.8738643  0.         1.         0.         1.
 0.76315178 0.23543639 0.68108849 0.         0.         0.
 0.79079585 0.20560362 1.         0.12069709 0.         1.
 0.06452377 0.76010081 0.         0.         0.         1.
 0.21529516 0.7970714  0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,0.141023,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.91714837 0.93777383 0.         0.         1.
 0.12787851 0.22989118 0.38331196 1.         0.39475665 0.9174928
 1.         0.83225374 0.29088443 0.52393201 0.28065421 0.        ]"
33,"1,831,701",1.000000,16.498940,6/36 (16.67%),"[1.         0.         0.2083398  1.         0.94050519 0.42604671
 1.         0.         0.98083356 0.35713138 0.         0.8989268
 0.         0.         1.         0.         0.         1.
 0.         0.40001935 0.         0.38695293 0.2414414  0.01851762
 0.         1.         0.27487274 0.90500064 0.         0.96278878
 0.         1.         0.         1.         0.44865249 0.84979295]"
34,"1,905,338",1.000000,15.597483,12/36 (33.33%),"[0.37243749 0.         0.52234265 1.         0.         0.28132649
 0.         0.93207138 0.         0.         1.         0.7637314
 0.1477393  1.         0.         0.         0.09689627 0.03792693
 1.         0.         1.         1.         0.         0.
 0.06771599 1.         0.         0.         0.81268856 1.
 0.         0.73573986 0.00908935 0.00154025 0.46909944 0.24002993]"
35,"1,925,806",1.000000,15.858239,14/36 (38.89%),"[1.         1.         0.         0.         0.62437802 0.03564762
 0.         0.         1.         1.         0.         0.85424354
 0.63673594 1.         0.         0.         0.45265023 0.85196817
 0.         0.00167933 0.7154348  0.23644834 0.32727385 0.
 0.         0.         0.71128385 0.         0.         0.
 0.85135571 0.85196817 0.34232454 0.14723403 0.59566295 1.        ]"
36,"1,945,389",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,16.546460,7/36 (19.44%),"[1.         0.         0.74388061 0.01921702 0.9285986  1.
 0.36699544 0.02646012 0.8034557  0.         0.         0.
 0.9285986  1.         0.         0.23189052 0.75862493 1.
 0.         0.         1.         0.00852933 0.12489347 0.
 0.         0.         0.93415897 0.20858591 1.         0.87428486
 1.         1.         0.         0.         0.28491886 0.06951554]"
38,"1,966,415",0.000000,0.031250,28/36 (77.78%),"[0.61208714 0.         0.         1.         1.         0.
 0.62331869 0.44363736 0.38369694 0.         0.         1.
 0.         0.93503465 0.         1.         0.         1.
 0.34315183 1.         0.         1.         0.         0.
 0.50347599 0.         1.         0.         1.         1.
 0.65441164 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.235668,27/36 (75.00%),"[1.         1.         0.         0.         0.         0.
 0.32830769 0.         0.         0.         1.         1.
 0.75089234 0.         1.         1.         0.         0.
 0.76012394 0.05773685 0.         0.         1.         1.
 0.23998784 0.         1.         1.         0.         0.
 0.51941795 0.9219405  0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,15.968259,16/36 (44.44%),"[0.86126775 0.         1.         0.24113329 0.04186861 1.
 1.         0.05771484 0.6020163  0.         0.         0.79446389
 0.         0.72404329 0.         0.         0.69375115 0.2958819
 0.         1.         0.         0.63937761 0.         0.34431009
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,2.345160,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.95669121 0.         0.         0.56972765 0.92954616 0.
 1.         0.15102603 0.57830863 0.04823849 0.44414124 0.92954616
 0.         0.21771182 0.89307481 0.         0.03684683 1.
 1.         1.         0.         0.61518359 0.92659806 0.2240479 ]"
42,"10,068,202",0.000000,0.010018,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,15.304900,15/36 (41.67%),"[0.65285168 0.24166174 0.48383131 1.         0.3971295  1.
 0.95905691 0.17395913 0.0014872  1.         0.         0.52984481
 0.         0.         0.         0.         0.37938791 0.44959692
 1.         1.         0.         1.         0.72578812 0.06765619
 0.         0.         0.         0.         0.43762238 0.6469608
 0.         0.         1.         1.         0.         0.91820167]"
44,"10,085,101",0.000000,0.047307,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.25691608 0.89287473 0.         1.
 0.         0.61184271 1.         0.11324937 0.         0.        ]"
45,"10,087,831",0.000000,0.094162,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.20051663 0.22002601 0.
 0.         1.         0.         0.82105519 0.37495872 0.78745212
 0.         1.         0.28990094 0.86216    0.         1.        ]"
46,"10,091,029",1.000000,15.779830,12/36 (33.33%),"[0.47379645 0.53110081 0.07128749 0.92421608 0.         0.11696412
 0.49976095 0.99614778 0.4059659  1.         0.37442472 0.71017437
 0.         0.         0.14298716 0.         0.31212735 0.8822116
 1.         0.         1.         0.81540141 0.05951371 0.33428952
 1.         0.         0.         0.1668676  0.8154779  0.36696775
 0.         1.         1.         0.         1.         0.        ]"
47,"10,137,351",0.000000,6.454105,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.07372368 0.         1.
 1.         0.         0.38720245 1.         0.84627311 0.
 0.         0.78575791 1.         0.43649048 0.         1.
 0.         0.37462821 0.36202177 0.85225583 0.         1.
 0.88830595 0.73852287 0.1783893  1.         0.31192283 0.        ]"
48,"10,144,426",1.000000,16.637980,9/36 (25.00%),"[0.         1.         0.         0.07013505 0.         0.87532438
 0.         1.         0.         1.         0.         1.
 1.         0.         0.41657383 0.         1.         0.44018427
 1.         0.         1.         1.         0.         0.96397731
 0.         0.45944593 0.24173368 0.00367931 0.         0.97650199
 1.         1.         0.         1.         0.85257257 0.        ]"
49,"10,152,033",2.000000,16.834173,6/36 (16.67%),"[0.56888696 0.         0.90637927 0.85891669 0.09453122 0.19625574
 0.18829019 0.69145041 0.         0.         0.11012115 0.0187539
 0.         0.58250644 0.27091664 0.48172966 0.         0.25165133
 1.         0.         0.74520968 0.04745131 0.29506654 0.77292274
 1.         0.         1.         0.44722911 0.         0.55956192
 0.         0.13669826 0.00588892 0.99090635 1.         0.        ]"
50,"10,158,551",1.000000,16.615821,11/36 (30.56%),"[0.         0.34778263 0.60087648 0.         0.50970941 0.
 0.81450276 0.58887307 0.         0.0169481  0.595023   0.
 0.         0.15262334 0.75034028 0.5788333  0.         1.
 0.99881105 0.06709249 0.00335874 0.44035658 0.         1.
 1.         0.04933014 1.         0.46202292 0.         0.
 0.         0.46489838 1.         0.         1.         1.        ]"
51,"10,182,657",2.000000,16.633089,5/36 (13.89%),"[1.         0.         0.75419719 1.         0.         1.
 1.         0.         0.         0.04172735 0.16894186 0.50904575
 0.         0.20462195 0.17561435 0.         0.         0.00616251
 0.72366019 0.         0.         0.41735786 0.12739978 0.39129575
 0.7269824  0.14692158 0.66429545 0.00626504 0.         1.
 0.         0.         0.68920876 0.15643433 0.15692035 1.        ]"
52,"10,220,885",1.000000,16.727571,6/36 (16.67%),"[5.97527400e-01 2.91470617e-01 7.00141443e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.68065278e-01 1.85272608e-03
 9.84122111e-01 4.26108189e-01 3.36214520e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 5.44558097e-01 0.00000000e+00
 8.61270156e-01 0.00000000e+00 9.47770820e-01 3.00341682e-01
 3.26777186e-01 0.00000000e+00 9.53085507e-01 0.00000000e+00
 9.83834816e-01 1.68359693e-01 1.00000000e+00 7.58359573e-01
 0.00000000e+00 1.00000000e+00 7.30608631e-04 2.93768207e-02
 0.00000000e+00 1.81321927e-02 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.015625,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.86270966
 1.         0.         0.         0.         0.         0.94047259
 1.         0.         0.         0.75144971 0.57499612 0.10603152]"
54,"10,242,960",1.000000,16.806151,8/36 (22.22%),"[0.         0.77138484 1.         0.05756291 0.96337026 1.
 0.58312832 0.10341696 0.         1.         0.1484905  0.
 1.         0.02999641 0.10860483 1.         0.         0.5133552
 0.         0.95481833 0.         0.00138912 0.         1.
 1.         0.         0.61510497 0.76856957 0.36171561 0.01493919
 1.         0.         0.         0.         0.         0.        ]"
55,"10,291,921",1.000000,16.924560,5/36 (13.89%),"[0.69701384 0.86956418 0.         0.         0.         0.67115084
 0.         0.         0.29755711 0.62327723 0.         0.57335258
 0.         1.         0.27017327 0.59932669 0.         0.
 0.         0.5573437  0.         0.37971931 0.67902311 0.60139229
 1.         0.         1.         1.         0.         0.16769063
 1.         0.         0.         0.22291717 0.95498154 1.        ]"
56,"10,300,640",0.000000,1.996670,21/36 (58.33%),"[-0.8436332   0.87006124  0.67638103  0.          1.          1.
  0.72814318  0.21759517  0.          1.          0.          0.
  1.          0.031008    0.          1.          0.          1.
  0.00173853  0.70967259  0.62542306  0.          0.          1.
  0.5748955   0.42247505  0.          1.          1.          0.
  0.69513827  0.3613982   0.35707777  0.          0.          0.        ]"
57,"10,402,342",0.000000,0.031250,30/36 (83.33%),"[0.         1.         1.         0.         1.         1.
 0.70919082 0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.032771,24/36 (66.67%),"[1.         0.         1.         0.57717565 0.18815256 0.65481431
 1.         0.         0.         0.15693904 0.         0.78550776
 0.         1.         0.         0.80007471 0.         0.
 0.         1.         0.         0.64601812 0.         1.
 1.         0.         1.         0.13926604 0.         1.
 1.         0.         0.79012788 0.         0.         0.        ]"
59,"10,481,179",1.000000,14.105894,20/36 (55.56%),"[1.         0.         0.         0.56410907 1.         0.
 1.         0.         0.09865292 0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.07512644 0.         0.         0.51509566
 1.         0.         0.1218439  0.08008102 0.14451764 0.53598019
 0.         0.56841223 0.82824367 0.         0.00699838 0.        ]"
60,"10,508,417",1.000000,16.476107,7/36 (19.44%),"[1.         0.         1.         1.         0.28237355 0.
 1.         0.         0.07973452 0.         1.         0.54465348
 0.         0.31257944 0.71675327 1.         0.0779939  0.20091553
 0.         0.61515956 0.18313027 0.26190831 1.         0.54401483
 0.45085617 0.11482867 0.11543488 0.32762639 0.48028995 0.28763144
 0.92042878 0.6842592  0.0429784  0.         1.         0.65756519]"
61,"10,527,286",0.000000,1.003563,22/36 (61.11%),"[0.         0.         1.         0.56258774 0.07779596 0.85912536
 0.         0.         0.         0.         0.         0.60566204
 1.         0.         1.         0.         1.         0.
 0.7221862  0.         1.         0.         1.         0.
 0.37284704 1.         0.         1.         0.         1.
 0.         1.         0.13563251 0.76634956 0.         1.        ]"
62,"10,535,581",0.000000,0.094161,25/36 (69.44%),"[0.10551351 0.4554602  0.58538321 0.68449694 0.         1.
 0.70821554 0.89641151 0.47966162 0.26790147 0.         1.
 0.         0.         0.29307788 0.63246473 0.59511238 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,7.865443,22/36 (61.11%),"[0.5449063  0.09884897 0.56648273 0.73689874 0.         0.
 0.65488968 0.1568758  0.4212143  0.3079948  0.         0.
 0.24327593 0.54705849 0.5437269  0.         0.         1.
 0.70577506 0.32867797 0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",0.000000,6.367772,17/36 (47.22%),"[0.         1.         1.         0.         0.88583255 0.62710291
 0.44990916 0.         0.         0.84265472 0.36833037 0.
 0.19602889 0.43186336 0.45162832 0.72249326 0.         1.
 0.93877999 0.7403574  0.33940018 0.16757758 0.         1.
 0.         0.35905887 0.52926452 0.68563967 0.         0.
 0.90417682 0.78999691 0.43590342 0.         1.         1.        ]"
65,"10,579,331",0.000000,8.271533,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         0.91054243
 0.86943043 0.94863098 0.07413087 0.         0.         0.47170346
 0.         0.         0.62158485 0.63647184 0.         0.
 0.69000743 1.         0.33263088 0.         1.         1.        ]"
66,"10,587,298",1.000000,16.174446,8/36 (22.22%),"[0.41644001 0.         1.         0.         1.         1.
 0.88405421 0.         0.94740512 0.36784415 0.         0.
 0.96608011 0.         0.15636585 0.09761255 0.0789357  0.
 0.46715808 1.         0.56796778 0.10839354 0.         0.
 1.         0.         0.         0.         1.         1.
 0.61539985 0.         1.         0.78052917 0.         0.        ]"
67,"10,589,578",2.000000,15.785417,10/36 (27.78%),"[0.48814695 0.         0.         0.         0.         0.
 0.         1.         0.89893733 0.         1.         1.
 1.         0.15417553 0.0100129  0.         0.         0.
 0.97051459 0.14564243 0.         0.92044138 0.         1.
 0.25918666 0.         0.         1.         0.         1.
 0.15156774 1.         1.         0.         0.         0.        ]"
68,"10,591,262",1.000000,16.411271,10/36 (27.78%),"[0.3980565  0.1866092  0.59882906 0.68810821 0.15988124 1.
 0.63134136 0.30812983 0.         0.24643169 0.46458813 0.63803562
 0.16849344 0.03989913 0.         0.41867749 0.99323676 0.
 0.37681268 0.95985284 1.         0.36188598 1.         0.
 0.58287037 0.         0.         0.         0.         1.
 0.8243899  0.         1.         1.         0.         1.        ]"
69,"10,598,632",2.000000,16.567503,7/36 (19.44%),"[1.         1.         0.         0.82544392 1.         0.20578464
 0.         0.         0.         0.14703044 0.3120984  0.3530595
 0.24613146 1.         0.         0.90895973 0.86788397 0.03952529
 0.4140545  0.85636906 0.00302368 0.         0.26801455 1.
 0.         0.38378864 0.65283826 0.41294986 0.         1.
 0.38666671 0.         1.         0.         0.0123457  0.45815171]"
70,"10,611,067",1.000000,16.063950,9/36 (25.00%),"[1.         0.04835727 0.         0.76722081 1.         0.
 0.88709341 0.         0.         0.43592173 0.07799133 0.
 0.33505684 0.88168791 0.         0.67939302 0.29843731 0.88900453
 0.         1.         0.42989096 0.9499964  0.0039554  0.85673588
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.05522754 0.66911317 0.34690263]"
71,"10,643,789",0.000000,2.333997,10/36 (27.78%),"[0.72789965 0.         0.         1.         1.         0.
 0.51032434 0.34942031 0.01889048 0.         0.         1.
 0.40032897 1.         0.         0.         0.         1.
 0.09044674 0.78408364 0.         0.74848351 1.         0.
 0.97216012 0.43362706 0.         0.00142265 0.         1.
 1.         0.         0.93008443 0.61070504 0.         1.        ]"
72,"10,672,197",0.000000,0.125432,23/36 (63.89%),"[0.         0.8983796  0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.72196043 0.         1.         0.         0.         0.
 0.68734226 0.         1.         0.         0.         0.67035591
 0.39452304 1.         0.         1.         0.         0.86315939
 0.         0.79252119 0.         0.62452417 0.         0.43516159]"
