Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",2.000000,30.698197,32/64 (50.00%),"[1.         0.         0.         0.         0.06891774 0.96230282
 0.08740929 0.09327884 1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.27326478
 0.         0.         0.         0.         0.02060608 0.
 0.20483719 0.00530006 0.27970653 0.         1.         0.
 0.84343667 0.8168256  0.95991397 1.         0.         0.
 1.         0.         0.         0.19531645 0.2003331  0.
 0.         1.         0.         1.         1.         0.
 1.         0.03580074 0.         1.         0.         0.
 0.         0.62492096 1.         0.01091738 0.23270468 0.
 0.60088241 1.         0.         0.81490942]"
12,"1,325,905",1.000000,28.105782,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 1.         0.30775056 0.         1.         1.         0.
 0.         0.         1.         0.25638758 0.         0.
 0.         0.         0.32360783 0.         0.36392317 1.
 1.         0.         0.2520799  0.08285763 1.         0.
 0.15744491 0.76241085 1.         0.         0.         0.
 1.         0.         0.7804074  0.10595024 0.         1.
 1.         0.         0.         0.1418834  0.99357197 0.14260238
 1.         0.         0.         0.         0.99474951 1.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",2.000000,31.463534,22/64 (34.38%),"[0.         0.73426697 1.         0.         0.         0.
 0.         1.         0.6416039  0.35433753 0.         1.
 1.         0.         0.         1.         1.         0.29715921
 0.         0.         0.         1.         0.71995058 0.
 0.01668991 0.92102556 0.         0.         0.08724316 0.01242367
 0.         1.         0.73549969 0.         0.73549969 0.
 0.12777358 1.         0.         1.         0.73549969 0.
 0.55687469 0.         0.         1.         0.18483636 0.
 0.         0.0448929  0.25710187 0.         0.30858032 0.35674236
 0.60386572 1.         1.         0.68488958 0.15485486 0.73549969
 0.73549969 0.         0.38131096 0.17904971]"
14,"1,345,005",1.000000,32.654742,14/64 (21.88%),"[0.         0.21748722 0.         0.70729382 0.90274233 0.
 0.         0.28136104 0.43839383 0.90571771 0.97693549 0.40665592
 0.00734518 0.         0.82156592 0.         0.12114638 0.
 0.15914413 0.83662643 0.115642   0.28154875 0.57387771 0.
 0.98146535 0.98363043 0.         0.62438251 0.33261446 0.31788814
 0.         0.63395477 0.27016918 0.         1.         0.
 0.75774419 1.         0.26507626 0.75153363 1.         0.
 1.         0.         0.         0.11773844 0.01212547 0.
 0.49379151 0.25970417 0.         0.59804108 0.08215216 0.71232524
 0.         1.         0.57565914 0.90187983 0.41602411 0.89560869
 0.3068171  0.80372328 0.         1.        ]"
15,"1,394,449",4.000000,33.565613,9/64 (14.06%),"[7.50233808e-01 9.07385715e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.05097208e-02 9.04876878e-01
 4.76103045e-03 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.64326368e-02 0.00000000e+00 6.29775304e-01
 0.00000000e+00 0.00000000e+00 7.23367984e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.28327497e-01 2.32676721e-02
 6.56941833e-02 3.50363780e-01 0.00000000e+00 2.58694210e-01
 0.00000000e+00 4.02098033e-01 2.02964335e-01 5.53960485e-01
 0.00000000e+00 0.00000000e+00 8.58336057e-01 5.85569238e-01
 4.34473156e-01 9.72843750e-01 2.97429912e-01 5.14680934e-01
 2.74566825e-01 8.14932513e-01 0.00000000e+00 7.34669407e-04
 7.53419011e-02 6.79509051e-01 1.00379276e-01 2.16838901e-01
 0.00000000e+00 5.73800761e-01 0.00000000e+00 9.45597693e-01
 1.14453358e-01 0.00000000e+00 2.37406226e-01 2.93022150e-01
 1.89507037e-01 0.00000000e+00 0.00000000e+00 7.90643704e-01]"
16,"1,399,075",0.000000,2.522892,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.04326562 0.         0.10315578 1.
 0.86105664 0.         0.         1.         0.6920509  1.
 0.4781136  0.29406618 0.25031731 1.         0.         1.
 0.         0.20191341 0.75984375 0.9990091  0.         1.
 0.         0.         0.75327165 0.8516227  0.38546742 0.
 0.         0.         1.         1.        ]"
17,"1,409,599",1.000000,31.992121,13/64 (20.31%),"[2.99967514e-04 7.21182186e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.32540222e-03 7.72887728e-01 9.55636750e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.13423750e-01
 9.30868628e-01 0.00000000e+00 0.00000000e+00 1.87685389e-01
 7.52792596e-01 0.00000000e+00 8.32861315e-01 0.00000000e+00
 9.70540441e-01 0.00000000e+00 7.95650231e-01 1.00000000e+00
 1.00000000e+00 1.59620876e-02 1.00000000e+00 4.80176293e-02
 2.53147427e-01 1.00000000e+00 0.00000000e+00 8.19382749e-03
 2.89209989e-01 2.36429864e-01 3.79696198e-01 4.58524593e-01
 0.00000000e+00 7.12291141e-01 0.00000000e+00 1.00000000e+00
 8.97581375e-01 1.00000000e+00 4.87212305e-01 9.58812628e-01
 9.41570727e-01 1.59465286e-01 5.74074436e-04 7.74622251e-01
 4.62372300e-02 0.00000000e+00 4.52130838e-01 1.42200669e-01
 0.00000000e+00 2.93796338e-01 2.56359529e-01 2.75109824e-03]"
18,"1,449,756",1.000000,29.564068,31/64 (48.44%),"[1.         0.         0.         0.97888082 0.07035595 0.90361006
 0.97257304 0.07755747 1.         0.         0.         0.89899616
 0.         0.01533534 0.         0.6588365  0.         1.
 1.         0.         1.         0.28328876 0.31727044 0.73880674
 1.         0.         0.         0.         0.44140011 0.
 0.62547095 0.46832116 1.         0.         0.         0.
 0.41722284 0.20995999 0.98523205 0.         0.         1.
 1.         0.         0.         0.91910997 0.13832476 0.48351382
 1.         0.         0.         0.         0.         1.
 0.2142901  1.         1.         0.         1.         1.
 0.         0.01477141 0.27224106 1.        ]"
19,"1,450,361",2.000000,32.525992,13/64 (20.31%),"[0.         0.70592452 0.         0.59975238 1.         0.31868703
 0.14332603 0.         0.72907758 0.         0.         0.35185651
 0.         0.18356029 0.         0.3403882  0.6348604  0.
 0.30147813 0.79129968 0.22001136 0.41393346 0.784286   0.96501774
 0.         0.87492591 0.16119519 0.713983   0.         0.53643879
 0.         0.49041504 0.         0.64393455 0.         0.
 0.15685177 1.         0.47219315 0.00807868 1.         0.05048134
 0.41285497 0.72348494 0.         0.         0.37591659 0.
 0.99519438 0.         0.         1.         0.         0.
 0.         1.         0.41298567 0.         0.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",2.000000,32.040449,15/64 (23.44%),"[0.55548913 1.         0.         0.         0.         0.
 0.         1.         0.00949478 0.         0.         0.98500177
 0.9238113  0.         0.31136003 0.78255856 0.99764353 0.76483236
 0.36306981 0.04097178 0.         0.19073088 0.60796947 0.49003139
 0.         0.06116023 1.         0.62223674 0.42712717 0.
 0.53158955 0.         1.         0.         0.         0.
 0.28714111 0.         0.09715349 0.         0.74782304 0.
 0.4792613  0.         1.         0.24257895 0.         1.
 0.         1.         0.72862858 0.         0.99065316 0.
 0.         1.         0.43560021 0.         0.         0.
 0.         1.         1.         0.        ]"
21,"1,496,008",1.000000,29.653852,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.05362938 0.         0.         0.         0.72519413 0.
 0.         0.7101088  1.         0.71311892 0.26017462 0.31351166
 0.58423789 0.34887395 0.99453883 0.21573231 0.12532028 0.37332808
 0.63556101 0.94794974 0.03931616 0.         0.5976407  0.24302239
 0.         0.57429056 0.00213804 0.4178889  0.         0.47134173
 0.         1.         0.37232389 0.55969085 0.29419687 0.72880461
 0.52674702 0.12352661 0.         1.        ]"
22,"1,496,294",3.000000,30.911461,21/64 (32.81%),"[0.32814501 1.         0.         1.         0.         0.
 0.         0.         0.         0.5184122  0.         1.
 0.         1.         0.         1.         0.         0.00549652
 0.         0.         0.         1.         0.         1.
 0.29462498 0.37273026 0.55091141 0.23031468 0.89540548 0.
 0.         0.         0.15510475 0.17696692 0.66051517 0.2096023
 0.02799677 1.         0.89540548 0.006725   0.93579051 0.89540548
 0.         0.         0.         0.         0.03264516 0.15176836
 0.         0.01853153 0.4737379  0.87823666 0.94564488 0.
 0.08729148 0.02739214 0.80686042 0.71025276 0.44247674 0.
 0.01634053 0.02752751 0.97172393 0.50653851]"
23,"1,511,365",3.000000,31.990448,10/64 (15.62%),"[0.33680218 0.00291669 0.         1.         1.         0.
 0.00482374 0.24074239 1.         1.         0.00815789 0.
 0.17552418 1.         0.         0.         0.         0.
 0.96174489 0.         0.         1.         0.38485426 0.
 0.08240997 0.02574009 1.         0.         1.         0.
 0.43040102 0.         0.55337447 0.25678168 0.28579305 0.
 1.         0.         1.         0.         1.         0.
 0.10103634 1.         0.         0.36019832 1.         0.39101039
 0.37202301 0.         0.         0.68377597 0.         0.
 0.         0.         0.02037678 0.7551714  1.         0.01235205
 0.         0.4027129  1.         0.93612866]"
24,"1,539,931",1.000000,32.842285,9/64 (14.06%),"[5.50444511e-01 6.46865740e-01 7.65809798e-03 2.31807312e-01
 7.67459164e-01 7.95638660e-01 1.61760366e-03 6.77147387e-01
 1.92989904e-03 0.00000000e+00 0.00000000e+00 5.12904611e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.43310656e-01
 9.63946208e-01 7.80692668e-01 0.00000000e+00 6.56129051e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.48082630e-01 3.76910812e-01 6.15786319e-01 3.92518010e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.90905415e-01
 0.00000000e+00 5.93484058e-05 7.34445973e-01 0.00000000e+00
 3.43728251e-01 7.81836865e-01 1.00000000e+00 1.45690993e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.30432169e-01 3.44359632e-01 2.32600790e-01 7.23152104e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.60915163e-01
 0.00000000e+00 4.44039853e-01 3.68845482e-01 1.00000000e+00
 8.55650867e-01 1.19252805e-01 1.00000000e+00 4.65239604e-02
 1.99624088e-01 1.00000000e+00 6.33880057e-01 0.00000000e+00]"
25,"1,555,758",1.000000,30.886095,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.33767395 0.51884525
 0.         1.         1.         0.         0.68713628 0.68495859
 0.55674775 0.         1.         0.         0.         0.59184014
 0.1936741  0.4503164  0.71137543 0.         1.         0.3978905
 0.36867412 0.57181561 0.25167372 0.55267167 0.11076306 0.09150856
 0.49631527 0.96699838 0.98899975 0.06522054 0.29823351 0.54527001
 0.57465501 0.55239051 0.01541309 0.         0.         0.
 0.89982917 0.071868   0.         0.00370872 0.         0.57148298
 0.69393949 0.31394795 0.78937982 0.        ]"
26,"1,556,363",2.000000,31.440485,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 6.57876747e-01 1.86766086e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.53393802e-01 0.00000000e+00 0.00000000e+00 1.93800146e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.86866682e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.84751878e-01
 1.00000000e+00 0.00000000e+00 2.20095089e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.09018747e-02 0.00000000e+00
 0.00000000e+00 7.36650433e-01 0.00000000e+00 4.06263443e-01
 0.00000000e+00 9.88098650e-01 1.00000000e+00 4.36636366e-02
 0.00000000e+00 1.00000000e+00 6.47278363e-04 4.14283084e-02
 1.00000000e+00 1.97367603e-02 5.16744754e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.91380829e-01 9.20421713e-01
 9.77840197e-01 0.00000000e+00 1.42570522e-03 0.00000000e+00
 2.47379077e-01 7.98561113e-01 0.00000000e+00 0.00000000e+00]"
27,"1,608,463",1.000000,29.081938,39/64 (60.94%),"[1.         0.         0.34920801 0.02263353 0.00732029 0.02133232
 0.37257764 0.43226796 1.         0.         0.26732519 0.83248727
 0.         0.23986025 1.         0.53907165 0.         1.
 0.         0.78983858 0.45333486 1.         0.         0.
 0.         1.         0.         0.30634599 0.         0.
 1.         1.         0.94188004 0.         0.40723348 0.
 1.         1.         0.         0.         0.55720042 0.33973772
 0.62693855 0.79991328 0.         0.         1.         1.
 0.         0.         0.49556849 0.         1.         0.
 0.         0.         0.60864775 0.96613176 0.05547692 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",1.000000,28.787609,36/64 (56.25%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 9.26804968e-03
 1.46824473e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.51230862e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.08281173e-01 0.00000000e+00 5.94863184e-03 2.42353323e-01
 7.79316601e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.05527907e-01 9.47943243e-01 8.32022296e-01 1.92095468e-01
 6.18747912e-01 4.72409885e-01 0.00000000e+00 1.00000000e+00
 7.39624085e-01 0.00000000e+00 0.00000000e+00 5.62131174e-04
 0.00000000e+00 8.53344306e-01 5.76610647e-01 2.15332493e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.53773182e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.75593364e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
29,"1,653,577",1.000000,28.245409,40/64 (62.50%),"[0.00000000e+00 0.00000000e+00 2.28686913e-01 0.00000000e+00
 7.47220973e-01 0.00000000e+00 7.86552842e-01 1.00000000e+00
 5.66867893e-04 5.68594714e-01 7.68004072e-01 0.00000000e+00
 1.00000000e+00 1.05384449e-01 0.00000000e+00 6.93268032e-02
 0.00000000e+00 2.06844183e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 4.47515914e-01 1.00000000e+00
 0.00000000e+00 8.35949312e-01 6.75924167e-01 0.00000000e+00
 0.00000000e+00 6.09211955e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
30,"1,665,734",1.000000,28.243159,39/64 (60.94%),"[7.11394021e-01 4.24474016e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.42767764e-01 1.37376307e-03 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.31081815e-08 0.00000000e+00 9.89185261e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.87011045e-01 0.00000000e+00 2.34324291e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.75805086e-01 0.00000000e+00 3.81283913e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.47906834e-01 0.00000000e+00 8.04453197e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.38519553e-02 5.12550807e-01 0.00000000e+00
 9.40329162e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.93695667e-01 1.00000000e+00 1.63548178e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
31,"1,686,581",2.000000,33.373749,11/64 (17.19%),"[7.39665924e-01 6.62401380e-01 3.40574342e-01 8.96581833e-01
 0.00000000e+00 6.56629805e-02 1.00000000e+00 1.00000000e+00
 1.77129014e-01 0.00000000e+00 3.45880192e-01 7.22962337e-01
 9.80968440e-03 2.18652444e-01 1.00431180e-01 0.00000000e+00
 8.96581833e-01 0.00000000e+00 2.06016236e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.15796649e-01 1.00000000e+00
 8.24369573e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.19395434e-01
 2.73172674e-01 1.16199288e-01 4.51789950e-01 6.56838716e-01
 0.00000000e+00 0.00000000e+00 1.57920118e-01 1.00000000e+00
 6.79408425e-01 1.00000000e+00 0.00000000e+00 9.89843618e-01
 9.16010950e-02 0.00000000e+00 0.00000000e+00 8.71488761e-01
 3.52836170e-04 0.00000000e+00 7.68965925e-01 4.26774922e-01
 3.43419203e-02 2.96453174e-01 7.97883620e-01 0.00000000e+00
 5.09630237e-01 3.33660427e-01 1.00000000e+00 0.00000000e+00
 4.83580250e-01 5.52682248e-02 8.69061967e-01 2.83472508e-01]"
32,"1,689,252",0.000000,0.015644,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.61792707 0.         1.
 1.         0.         0.         0.41546188 0.11892823 1.
 0.         0.         0.         1.         1.         0.
 0.73084801 0.         1.         1.         0.         1.
 1.         0.         0.50843721 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
