Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",3.000000,43.995304,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 8.41468815e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.17298323e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.14804043e-02 1.62890099e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.62026849e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.19335566e-01 0.00000000e+00 1.00000000e+00 1.67995766e-01
 0.00000000e+00 0.00000000e+00 7.68301426e-01 6.70808395e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.70670629e-02
 0.00000000e+00 9.19215687e-01 1.00000000e+00 4.40489660e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.71293664e-01 7.74338516e-01 0.00000000e+00 9.56440122e-04
 0.00000000e+00 1.00000000e+00 5.78275236e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.79473641e-01
 1.95219053e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50691043e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.46187034e-01 7.17013825e-01
 1.00000000e+00 3.19718645e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",2.000000,46.153696,48/100 (48.00%),"[2.50723240e-01 3.53467133e-01 8.82380355e-01 9.46409788e-01
 0.00000000e+00 4.96956650e-02 8.56435606e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.57260125e-01 6.95753914e-01
 3.72003656e-01 1.69281256e-01 7.92098333e-01 2.43487774e-01
 7.34275262e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.87622063e-01 0.00000000e+00 9.01195724e-01 1.10681803e-02
 9.74405878e-01 9.56485330e-02 1.84685520e-01 5.96697503e-01
 7.45074091e-01 1.33909945e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.82756299e-01
 7.57100067e-01 5.32009993e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.59188880e-01 5.86788297e-01
 5.68160669e-01 3.41114864e-03 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.71724390e-01
 1.00000000e+00 1.03762998e-02 2.17760924e-01 0.00000000e+00
 1.02864947e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.76201162e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.43837781e-01 5.86380995e-01 5.24158808e-01
 0.00000000e+00 2.49468521e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.50537017e-02 1.53786305e-04 5.68974569e-01 2.01270809e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.99610273e-01 3.11447106e-05
 6.57912254e-01 4.16471683e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",5.000000,47.225213,38/100 (38.00%),"[1.         0.         0.         0.81505583 0.7490169  0.
 1.         0.         0.00456558 0.45788878 1.         0.
 0.40143272 0.04740916 0.02177789 0.         1.         0.
 0.96820012 1.         0.         0.         0.2048005  0.87905344
 0.43978785 0.         0.         0.         0.45588724 0.
 1.         1.         0.         0.51250223 0.19614007 0.
 1.         0.         0.49770991 0.41869183 0.         0.
 0.         0.         0.4834064  1.         0.         0.91528148
 0.11066524 1.         0.23575257 0.         1.         1.
 0.         0.66857385 0.21319411 0.         0.         1.
 0.85592677 0.15132686 0.         0.         1.         0.
 0.         1.         0.6692233  0.00177937 0.68250866 0.20004444
 0.         0.         1.         0.         0.21677418 0.
 0.         0.4126296  0.         0.         0.07739538 1.
 0.         0.174787   0.06829134 0.96396795 1.         0.21379708
 1.         1.         0.         1.         0.         0.02050966
 0.25888066 0.         0.09888218 0.64127035]"
4,"1,075,756",2.000000,45.903615,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.95252602e-01 9.18498800e-01 4.77129579e-01
 0.00000000e+00 2.27027447e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 8.73094536e-02 1.02970849e-01 1.00000000e+00 7.83922723e-01
 0.00000000e+00 1.00000000e+00 2.80557708e-01 6.72462093e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.40132000e-01 7.00373098e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.59894316e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.17002063e-02 9.53953183e-01 7.35406816e-01
 2.74425064e-02 4.07383174e-01 3.92453403e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.12814855e-02 7.49655487e-02 1.00000000e+00 5.81242906e-02
 0.00000000e+00 6.48285577e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.05328950e-01 0.00000000e+00 8.99036485e-01
 8.62131748e-01 7.38469308e-02 7.43462721e-01 8.64114799e-04
 0.00000000e+00 3.08307126e-01 2.42617395e-01 1.34282944e-02
 2.70430592e-03 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.64183123e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",3.000000,46.294844,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.45368250e-02 1.65780420e-01 5.51293471e-01
 3.51962071e-01 9.69935585e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.11214357e-01 9.98994195e-01
 1.67859116e-01 8.17637051e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.97476773e-01 2.81269465e-02
 0.00000000e+00 3.46724661e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.86433994e-01 2.53448846e-01
 1.00000000e+00 2.63040031e-06 1.00000000e+00 7.89163392e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.53829245e-01 3.96003112e-01 0.00000000e+00 1.88677615e-03
 1.45530524e-02 4.14557958e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 2.85758517e-01 1.00000000e+00
 3.35471081e-01 7.42195159e-01 6.88221869e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.06564652e-01 7.70156244e-01 4.48400475e-01 3.90588072e-04
 0.00000000e+00 1.64930199e-01 8.46421760e-01 1.56512034e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.41410076e-01 1.00000000e+00 0.00000000e+00 8.94896768e-02
 0.00000000e+00 7.88121041e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.22767159e-01 0.00000000e+00
 2.94756406e-01 5.08365766e-01 1.04076348e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.77742406e-01
 8.57428078e-01 1.00000000e+00 2.32081257e-02 9.92814084e-01
 2.65390421e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",4.000000,48.648126,31/100 (31.00%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.31281479e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.48784192e-02 1.38324286e-04 9.87710174e-01
 0.00000000e+00 9.65923323e-01 1.35756531e-01 0.00000000e+00
 0.00000000e+00 2.90108912e-01 9.58841090e-01 4.85217870e-01
 1.31672438e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.20285731e-01 0.00000000e+00 2.42406642e-01 0.00000000e+00
 9.99558348e-01 0.00000000e+00 0.00000000e+00 3.84322933e-01
 8.95285454e-01 6.68182240e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.16310741e-01 1.55784374e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.87141397e-01 4.63023777e-01
 7.09231278e-01 6.00355144e-01 9.13333208e-02 0.00000000e+00
 3.46679709e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.35082735e-01 6.93917066e-01 2.71086440e-01 5.52621070e-04
 1.55671459e-01 8.76519125e-01 1.05352388e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.83663826e-01 1.00000000e+00 0.00000000e+00
 6.45602943e-01 1.00000000e+00 0.00000000e+00 7.74239000e-01
 4.89400855e-01 0.00000000e+00 5.70690131e-01 0.00000000e+00
 0.00000000e+00 3.72818036e-01 1.94768033e-03 4.74153894e-01
 0.00000000e+00 7.96477011e-01 1.67901985e-01 7.46509365e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.91388357e-01 7.37761501e-01 3.05915541e-01]"
7,"1,147,101",4.000000,50.730745,31/100 (31.00%),"[1.         0.         0.         0.70126493 0.03726474 1.
 0.9215202  0.48188556 0.00449141 0.82580193 1.         0.
 0.18008935 0.60781438 0.         0.37319799 0.         0.66096781
 0.         0.90239643 0.         1.         0.         0.07589749
 0.         0.00573293 0.         0.         0.57048221 0.32558591
 0.34116374 0.         0.75597484 0.18884116 0.55092207 0.
 1.         0.         1.         0.11994108 0.47014636 0.47371871
 1.         0.36758358 0.7719802  0.         1.         0.
 0.         0.1528262  0.60587346 0.63205907 0.34155995 0.55378073
 0.         0.         0.         0.59689795 0.71389084 0.
 0.         0.31223675 0.32336246 0.77224859 0.         1.
 1.         0.         0.         1.         1.         0.
 0.53062228 0.17451235 0.20916099 0.         0.         0.55303911
 0.96225767 0.4048267  1.         0.         1.         0.
 0.39490079 0.93798416 0.         0.16951982 0.3866542  0.61133923
 0.         0.66807039 0.33823165 0.78975557 0.81305638 0.30188441
 0.58592658 0.63184659 0.37660854 1.        ]"
8,"1,202,434",3.000000,47.168226,31/100 (31.00%),"[0.44643923 1.         1.         0.         0.         0.9058853
 0.61109463 0.         1.         1.         0.05288987 0.
 0.         1.         1.         0.         0.25364835 0.29863452
 0.         0.         0.64126642 1.         0.49975206 0.
 0.         0.1374002  0.95988918 0.52517794 0.         0.03291842
 0.16369759 0.00674601 0.         0.38379081 0.89126717 0.
 0.37519621 0.44368757 0.68897734 0.23720509 0.83683248 0.21631243
 1.         0.01920118 0.88952474 0.         0.52450394 0.33797064
 0.47108459 0.         1.         0.         0.72163907 0.16439272
 0.02278492 0.37268883 1.         0.42476779 0.60955249 0.48942167
 0.45122878 0.2482915  0.         0.         1.         1.
 0.         0.         1.         0.         0.64877527 0.47149652
 0.         1.         0.         0.         0.         0.49697566
 0.17122513 0.3618502  0.53249944 0.         1.         0.
 1.         0.         1.         0.         0.         0.4901163
 0.         0.         1.         0.         1.         0.
 1.         0.         0.9779102  1.        ]"
9,"1,244,950",4.000000,45.483620,43/100 (43.00%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.69282441 0.6412323  0.62175574 0.20692567
 0.         0.         0.         0.         0.         0.22830208
 0.06856028 0.         0.         1.         0.         0.83249254
 0.98194123 0.         0.10086023 0.         0.         0.
 1.         0.         1.         0.         0.31796493 0.
 0.9473676  0.99818676 0.         0.02382443 1.         0.
 1.         0.         0.13311837 1.         0.         0.
 0.         1.         0.         1.         0.         0.
 0.04480631 0.56481707 0.         0.         0.12402605 0.56655478
 0.         1.         0.         1.         1.         0.2269632
 0.         0.67556846 0.26387039 0.         1.         0.
 1.         0.         0.00683172 0.         0.         0.94029926
 0.         0.         1.         0.         1.         0.
 0.0538383  0.         0.76135877 0.         0.         1.
 0.         0.         0.         0.         1.         0.46989746
 0.77799258 0.         0.         1.        ]"
10,"1,247,861",4.000000,50.533331,13/100 (13.00%),"[1.00000000e+00 6.48965695e-03 1.41560562e-02 5.85949920e-01
 3.26036991e-01 1.59690352e-01 1.00000000e+00 1.00000000e+00
 2.20276264e-01 0.00000000e+00 5.57858816e-01 1.08776637e-02
 9.90662297e-01 2.15769143e-01 6.90465190e-01 0.00000000e+00
 1.79302559e-01 3.68636753e-01 0.00000000e+00 1.00000000e+00
 3.55025814e-02 1.87053948e-01 9.72052972e-01 0.00000000e+00
 7.21614128e-01 3.20741063e-01 5.19856625e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.01055562e-01 4.04274135e-01
 0.00000000e+00 9.16956825e-01 0.00000000e+00 8.40373318e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.41613161e-01 2.32009444e-01 0.00000000e+00 6.83548735e-01
 1.88256745e-01 5.32529952e-01 0.00000000e+00 1.52423735e-01
 5.05674514e-01 1.04417305e-01 1.73218942e-01 0.00000000e+00
 0.00000000e+00 2.06824863e-01 1.00000000e+00 3.97556941e-01
 8.77130048e-01 1.30370227e-01 7.29810169e-01 1.96583994e-02
 7.39805769e-01 3.85843495e-01 5.85649070e-01 9.70935110e-01
 0.00000000e+00 4.47333083e-02 9.71466636e-01 0.00000000e+00
 4.74256063e-01 1.20257899e-01 1.00000000e+00 1.35728625e-01
 6.67830282e-02 1.96467724e-01 9.76543634e-01 0.00000000e+00
 1.15853764e-01 5.57741878e-01 1.00000000e+00 0.00000000e+00
 1.81602728e-02 3.39699055e-02 1.32778934e-01 3.61239839e-01
 9.93400307e-01 0.00000000e+00 2.67044325e-06 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.01156104e-02
 7.12299465e-01 8.91258704e-01 3.30851864e-01 9.86538918e-02
 4.01636320e-01 4.29270343e-01 0.00000000e+00 1.00000000e+00]"
