Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",2.000000,43.723450,54/100 (54.00%),"[1.         0.         1.         0.         0.48767634 0.
 0.63442706 0.89364637 0.         0.05428169 1.         0.
 1.         0.         0.55342706 0.57203394 0.         0.40410251
 1.         1.         0.         1.         0.         0.96063429
 0.48899263 0.24856582 1.         1.         0.         0.
 0.         1.         0.         0.79361605 0.         0.23224063
 0.03488263 0.         1.         1.         0.21306716 0.
 0.15219348 0.08209679 0.         0.01864099 1.         0.99969772
 0.         0.         0.06426378 0.         0.20849149 0.7100629
 0.79738141 0.         0.         0.         1.         1.
 0.25053351 1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.77000058 0.
 0.04508642 0.         1.         0.         0.         1.
 0.         0.         0.90722356 0.32982484 0.90007509 0.
 1.         0.         0.         1.         0.         1.
 0.21176882 0.24329854 1.         0.         0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",2.000000,45.647753,48/100 (48.00%),"[0.         0.         0.71542296 1.         0.39910079 1.
 0.84326743 0.         1.         1.         0.59894795 1.
 0.         0.33102819 0.0400712  0.12222856 0.         1.
 0.         0.         0.01472978 0.         0.61572031 0.
 0.56936973 1.         0.18829442 0.         1.         0.50010854
 0.         0.         0.96060601 0.         0.         0.
 0.28780006 0.         0.         0.         1.         1.
 0.         1.         1.         0.         0.         1.
 0.61320455 0.30459728 0.         0.         1.         0.
 0.         1.         0.95675033 0.28870176 0.         0.
 0.17310883 0.         1.         0.         1.         0.004651
 0.         0.         1.         0.67443118 0.61643393 0.98785594
 0.         0.         0.59734489 0.         1.         1.
 0.         0.         0.2591478  0.         1.         0.63954454
 0.         1.         0.         0.         1.         1.
 0.53388923 1.         0.         0.         0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",3.000000,46.357816,38/100 (38.00%),"[1.         0.         0.17197708 0.         0.28769477 0.
 1.         0.         0.54884131 0.53785849 1.         0.
 0.19019179 0.17952891 0.90528585 0.         1.         0.
 0.04876597 0.20300741 0.         0.         0.54179204 0.51763634
 0.37591362 0.43210584 0.         0.69607121 0.63764344 0.
 1.         1.         0.         0.05654822 0.59117339 0.06711477
 0.46230661 0.         0.0531607  0.         0.         0.
 0.         0.         0.96004171 0.34825059 0.         0.13100145
 0.54471969 0.00533413 0.70873109 0.         1.         1.
 0.         0.97128456 0.58430352 0.49549789 0.56287624 0.00420236
 1.         0.13087292 0.         0.         1.         0.
 0.         0.90481127 0.14730107 0.         0.         0.03701259
 0.56385794 0.         1.         0.         0.         0.07701616
 0.67019503 0.61204101 0.         0.         0.65741354 0.03024089
 0.         0.27029071 0.00134443 0.91603131 0.0087275  0.03047441
 1.         1.         0.         0.         0.59803728 1.
 0.01902707 1.         0.00492823 0.        ]"
4,"1,075,756",3.000000,46.330991,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 2.30798631e-02
 7.01066636e-01 1.46374377e-01 2.72631682e-01 0.00000000e+00
 9.31344212e-01 8.58729624e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.17146182e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.87099974e-02
 0.00000000e+00 1.00000000e+00 2.70697051e-01 6.63535664e-01
 0.00000000e+00 0.00000000e+00 6.64580557e-01 1.76645580e-01
 1.78582759e-04 5.03372860e-01 6.33642196e-01 0.00000000e+00
 0.00000000e+00 9.90398153e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.33055500e-01 1.27571543e-01
 9.65736566e-01 0.00000000e+00 1.19873251e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68675396e-01
 6.08693540e-02 9.83241150e-01 2.43249459e-01 0.00000000e+00
 3.74663974e-01 1.29565992e-01 1.00000000e+00 9.51979653e-01
 1.00000000e+00 1.00000000e+00 3.43937856e-01 1.00000000e+00
 0.00000000e+00 7.34703713e-01 8.27936957e-01 1.48022074e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.28111663e-02 0.00000000e+00 0.00000000e+00 7.99403091e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.48363068e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",3.000000,46.263479,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.02746330e-01 1.00000000e+00
 3.13466498e-01 9.53400432e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.26940301e-01 6.29840930e-01
 0.00000000e+00 7.05465638e-01 0.00000000e+00 8.10436064e-01
 0.00000000e+00 8.87039429e-01 0.00000000e+00 5.54778263e-01
 0.00000000e+00 2.86637601e-01 4.87030260e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.10915158e-01 1.00000000e+00
 2.11040156e-02 6.86231317e-01 0.00000000e+00 9.43115869e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.21489951e-02 0.00000000e+00 4.11956860e-01
 2.90749727e-01 5.14660874e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.71087077e-04
 0.00000000e+00 7.82965063e-01 9.40525050e-01 1.69554237e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 2.54242347e-02
 2.21644195e-01 0.00000000e+00 0.00000000e+00 8.84541562e-01
 0.00000000e+00 1.00000000e+00 6.48570616e-01 2.81447724e-01
 3.87805143e-01 7.16438540e-01 9.26297502e-01 0.00000000e+00
 6.94089144e-05 1.00000000e+00 0.00000000e+00 1.00000000e+00
 9.01379495e-01 0.00000000e+00 2.34443044e-01 0.00000000e+00
 1.47895058e-01 8.70276691e-01 8.64056136e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.41500035e-01 8.33153904e-02
 5.17845363e-01 9.40927539e-01 1.68984863e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",4.000000,48.586559,31/100 (31.00%),"[0.72116986 0.67542053 0.29485369 0.90208627 0.26728767 0.21638864
 1.         1.         0.         0.16642992 0.05942729 0.
 0.         1.         0.         0.94624353 0.153005   0.
 0.64497681 0.         0.         0.49730928 0.         0.47286544
 1.         0.         0.29363969 0.         0.86496614 0.
 0.         0.85821165 0.         0.0020202  0.         1.
 0.         1.         0.         1.         0.4662574  0.70804416
 0.11411785 0.56500261 0.         1.         0.         1.
 0.         1.         0.38826761 0.06872433 0.04235639 0.50643085
 0.         0.         0.51701645 0.         1.         0.
 0.57864177 0.28193995 0.47890171 0.48500279 0.18012895 0.46955355
 0.58553303 0.         1.         0.         0.51456039 0.39693318
 0.03456952 0.5170316  1.         0.42234325 0.27677138 0.1158415
 0.         0.         0.02959723 0.99876282 1.         0.
 0.         0.92822027 1.         0.49047325 0.71014537 0.50735955
 0.16624143 0.31296557 0.         1.         1.         0.
 0.20602673 0.4347111  0.34349858 0.48279619]"
7,"1,147,101",4.000000,48.917787,31/100 (31.00%),"[1.         0.         0.02201044 0.         0.74819541 0.66117608
 0.         0.20177946 0.81464563 0.83772271 1.         0.
 0.05703925 0.01681914 0.00827814 0.         0.87106369 0.83796887
 0.         0.         0.         0.42685273 0.41998219 0.61013908
 0.67075982 0.41635585 0.         0.15798996 0.92746129 0.10791264
 0.94480195 0.55412949 0.         0.44273742 0.41761512 0.
 1.         0.         0.97252053 0.3993627  0.         0.00693575
 0.53049348 0.74541533 0.08761845 0.         1.         0.
 0.         0.31507134 0.16826209 0.15135925 0.         0.28661942
 0.00564715 0.         0.         1.         0.         0.82408762
 0.         0.39073224 0.83791213 0.49815771 0.         1.
 1.         0.         0.         0.79842763 1.         0.
 0.74683486 0.22837181 0.65930248 0.         0.         1.
 0.84263018 0.14541776 1.         0.         0.00783681 0.
 0.70845493 0.39363899 0.         0.         0.36642476 0.94305941
 0.         0.95051779 0.91637439 0.11733683 0.00564237 0.61462819
 0.51282672 0.46403349 0.44238207 0.73274921]"
8,"1,202,434",4.000000,46.819150,31/100 (31.00%),"[7.93041747e-01 5.74835205e-01 9.70168534e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.86025721e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.70284230e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.70801499e-01 7.81571288e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.28580307e-01 1.14323477e-01
 4.65057490e-01 1.00000000e+00 3.44425715e-02 0.00000000e+00
 1.57027487e-02 3.16114068e-01 0.00000000e+00 3.60870099e-05
 9.19215710e-01 3.41035848e-02 0.00000000e+00 5.97012090e-01
 8.52457372e-02 3.75009014e-02 2.70454550e-01 1.62123174e-02
 1.00000000e+00 4.96699141e-01 0.00000000e+00 1.85511790e-01
 8.87932675e-02 0.00000000e+00 1.00000000e+00 8.51411813e-01
 3.11016074e-02 4.60194692e-01 8.59022132e-01 0.00000000e+00
 4.21824035e-01 4.52109475e-01 5.09585592e-01 8.55247665e-01
 0.00000000e+00 0.00000000e+00 8.85376886e-01 7.72991016e-01
 0.00000000e+00 1.16024485e-01 9.20823772e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.93030759e-01 0.00000000e+00 3.82854487e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.71562548e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.94267584e-02 9.07102300e-01 9.70405730e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.10975058e-01 0.00000000e+00]"
9,"1,244,950",3.000000,45.785628,43/100 (43.00%),"[7.24270132e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.43138321e-01 1.00000000e+00 2.99162303e-01 5.65141341e-01
 0.00000000e+00 0.00000000e+00 5.57231304e-01 0.00000000e+00
 0.00000000e+00 4.20719242e-01 3.94231275e-01 5.09561490e-01
 0.00000000e+00 1.00000000e+00 6.48237539e-03 3.42053948e-01
 5.76913828e-01 2.34832405e-01 2.69875426e-01 0.00000000e+00
 7.16270809e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.48862223e-01 5.02996960e-01
 5.72677599e-01 1.91026149e-01 9.79788656e-01 4.12236009e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.73325458e-01
 8.12082184e-02 1.29526709e-01 1.92640731e-01 6.43941919e-01
 5.85901221e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.03523268e-01 9.39133993e-02 1.00000000e+00
 5.69442485e-01 0.00000000e+00 6.60557805e-01 5.01112813e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.47644312e-01
 1.54353259e-01 1.89198551e-01 0.00000000e+00 9.57846935e-03
 4.14511359e-01 4.44511019e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.95568713e-01 9.57318948e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.32859095e-02 1.00000000e+00 2.54914228e-04
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.02210611e-01 6.04679309e-01 2.28763619e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",5.000000,50.309354,13/100 (13.00%),"[1.33424745e-01 1.49433504e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.39782883e-02 3.48290997e-01 1.00000000e+00 0.00000000e+00
 2.48595240e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.53944669e-01 0.00000000e+00 8.19853160e-01 8.31218745e-01
 0.00000000e+00 5.90554263e-01 0.00000000e+00 2.64853247e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.13702775e-01
 0.00000000e+00 2.45785658e-02 0.00000000e+00 9.98054719e-01
 0.00000000e+00 5.29629285e-01 6.48746525e-01 0.00000000e+00
 4.71465297e-01 0.00000000e+00 4.63702250e-01 4.89650105e-01
 0.00000000e+00 4.59510449e-01 9.88108158e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.92435198e-01 5.29816113e-01
 1.42161034e-02 6.38294667e-01 1.91275905e-01 1.19914821e-01
 1.00000000e+00 4.60583957e-01 0.00000000e+00 4.51606920e-02
 3.45170047e-02 9.80160743e-01 0.00000000e+00 9.79180579e-01
 3.23509941e-01 2.97126637e-01 4.12972697e-01 9.99993299e-01
 6.27883852e-01 0.00000000e+00 1.26758945e-03 3.71497052e-02
 5.48290596e-02 0.00000000e+00 8.00084043e-01 0.00000000e+00
 8.78749877e-01 1.87917900e-01 4.81175471e-01 0.00000000e+00
 0.00000000e+00 6.23547331e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.11831876e-04 8.76610853e-01 4.10443469e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.63932546e-01 6.23725528e-02 1.19527533e-03
 2.78441241e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
