Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.962323,23/36 (63.89%),"[0.87634328 0.         0.0061709  1.         1.         0.27922478
 1.         0.         0.51672498 0.         0.15596622 1.
 0.         0.         1.         0.         0.31074396 0.8290523
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,19.660335,7/36 (19.44%),"[0.9458578  0.         0.         1.         1.         0.
 0.         1.         0.57783321 0.         0.         0.60944103
 0.57166507 0.44079672 0.11463122 0.         0.1703035  0.9769796
 0.49494132 0.74253015 1.         0.40090555 0.25287853 0.06680375
 0.55415014 0.         0.12066928 0.41991497 0.70108955 1.
 0.84540542 0.45059373 0.94663461 0.6851226  0.29436264 0.        ]"
3,"1,188,236",1.000000,19.013394,10/36 (27.78%),"[0.25731939 0.73838262 1.         0.         0.57538649 1.
 1.         0.         0.30642242 0.32823978 0.23928319 0.
 0.7833068  0.22745706 0.43347382 0.         0.24674598 0.00195093
 0.         0.         1.         0.85517196 0.09491656 0.74496216
 1.         1.         0.         0.28258891 0.         1.
 0.         0.         0.01023025 1.         0.96962899 0.26666959]"
4,"1,191,192",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,19.550258,9/36 (25.00%),"[9.72077444e-01 5.69449279e-04 0.00000000e+00 6.58863255e-01
 8.75218440e-01 0.00000000e+00 9.72077444e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.64610864e-01
 2.23491069e-05 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.38282206e-03 6.46955052e-01 1.00000000e+00 9.69040370e-01
 0.00000000e+00 6.80736492e-01 7.42210779e-01 6.93728407e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.52996176e-02 8.69585652e-03 0.00000000e+00 9.61808431e-02
 5.47684697e-01 9.21175942e-01 1.26783786e-03 1.00000000e+00]"
6,"1,194,297",0.000000,0.967424,16/36 (44.44%),"[0.54580825 0.6208939  0.10929046 0.22951236 0.00296643 1.
 0.0862605  0.         0.         1.         0.31046519 0.73334498
 1.         1.         0.00988032 1.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,1.156348,19/36 (52.78%),"[0.53839163 0.         0.08007538 0.59413325 0.81726019 0.
 1.         0.06390353 0.65066391 0.         0.         1.
 0.         0.13692495 0.81247387 0.         0.         1.
 0.99076486 0.97151646 0.         1.         1.         0.
 0.32454629 0.46815918 1.         0.         0.         1.
 0.         0.         0.78998004 0.         0.         1.        ]"
8,"1,217,965",1.000000,18.859261,11/36 (30.56%),"[1.         0.43502571 1.         0.51013459 0.44822382 0.15632366
 0.96339051 0.2242173  0.         0.21861793 0.88291206 0.54669801
 0.4308826  0.         0.         0.59705715 0.36351211 0.13259443
 0.         1.         1.         0.         0.79661135 0.64277167
 1.         0.         0.         0.         0.09146675 0.
 1.         0.         0.4927283  1.         0.74440561 0.        ]"
9,"1,253,849",0.000000,0.118346,20/36 (55.56%),"[0.2609469  0.89578162 0.64596997 0.         0.         0.
 0.59023349 0.24975606 0.         0.         0.         1.
 0.58671225 0.47598374 0.         0.         0.         1.
 0.09886963 0.89885155 0.         1.         1.         0.
 0.40690266 0.9997186  0.27614731 0.         0.         1.
 0.32382218 0.27084725 0.85546156 1.         0.         1.        ]"
10,"1,317,605",2.000000,19.786807,8/36 (22.22%),"[0.21612731 0.         0.46280766 0.02809925 0.86243842 1.
 0.58703724 0.33689779 0.93485745 0.93773617 0.40020744 0.18619227
 1.         0.         0.         0.         1.         1.
 0.03352829 0.34102315 1.         0.         0.44853606 0.
 0.50218168 0.68986425 0.         1.         0.         0.3440397
 0.         0.         0.         1.         0.         0.23112766]"
11,"1,332,159",1.000000,19.168775,11/36 (30.56%),"[0.         0.51616744 0.93312552 0.13546629 0.         0.
 0.24556862 0.         0.         0.         1.         1.
 0.         0.21140245 0.86829206 1.         0.         0.
 1.         0.5993149  0.         0.06385351 0.70768267 1.
 0.         0.06622191 1.         1.         0.         0.
 1.         0.98638999 0.49078685 0.         0.88291399 1.        ]"
12,"1,341,844",1.000000,17.620363,19/36 (52.78%),"[0.36344496 0.         1.         1.         0.         1.
 0.64433613 0.         0.         0.         0.         1.
 0.81642458 0.38304171 0.85751907 1.         0.         0.
 0.         0.22949314 0.26369662 0.         1.         1.
 0.67471159 0.45905991 0.13549006 0.01275402 0.         0.
 0.85751907 0.2140746  0.         0.         1.         1.        ]"
13,"1,343,094",1.000000,18.781010,11/36 (30.56%),"[0.         0.2119561  0.         0.01181634 0.76704045 1.
 1.         0.         0.87862423 1.         0.13730456 0.
 1.         0.         0.21558868 0.00732155 0.         0.83994005
 0.         1.         1.         0.11027177 0.         0.94644741
 0.         0.         0.40773692 0.16640708 0.05471653 0.
 1.         1.         0.         0.67538788 0.92227673 0.        ]"
14,"1,350,652",0.000000,0.138968,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.35435465 0.         1.         0.
 0.         1.         0.57863035 0.31631411 1.         0.36571486
 1.         0.         0.         0.48724835 0.         0.7572517
 1.         0.         0.57972099 0.66232217 0.48160461 0.57972093]"
15,"1,375,820",0.000000,0.016037,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,0.339473,16/36 (44.44%),"[0.         0.         1.         0.5004052  0.         1.
 0.         1.         0.         0.45522114 0.         1.
 0.         1.         0.         0.65318078 1.         0.
 0.         0.         0.67269768 0.16379509 0.         0.63322812
 0.         0.32906697 0.82070128 0.13929785 0.4153768  0.932852
 0.9042172  0.92690179 0.         0.88855728 1.         0.        ]"
17,"1,454,003",1.000000,17.412471,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.75558834 0.00769902 0.         0.         1.
 0.         0.93788056 0.27768035 1.         1.         0.
 0.93139982 0.28181516 0.16782918 0.         0.         0.058159
 1.         0.         0.13131349 0.00786484 0.88196551 0.64267931]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,19.572757,6/36 (16.67%),"[0.0692858  1.         0.         0.         1.         0.01966421
 0.         1.         0.         0.23882514 0.80327434 0.
 1.         0.         0.60515642 0.6020233  0.         0.00319196
 1.         0.         0.         0.         1.         0.60322458
 0.         0.86482467 0.0185193  1.         0.021261   0.20249249
 0.         1.         0.13632322 0.60516117 0.48514564 0.04752755]"
20,"1,505,558",1.000000,19.505780,7/36 (19.44%),"[0.         0.         0.92128205 0.         1.         1.
 1.         0.08225697 1.         0.         0.         0.03877324
 0.         0.28609187 0.         0.97672258 1.         0.
 0.         1.         1.         0.04406399 0.01016215 0.97672258
 0.         0.         0.         0.         0.         0.95591758
 1.         1.         0.         1.         0.8777648  0.        ]"
21,"1,554,862",1.000000,19.211390,7/36 (19.44%),"[0.04907569 0.29354131 0.         1.         1.         0.
 1.         0.         0.65819494 0.         0.         0.64816484
 0.82878258 0.         0.98992808 0.         0.07419795 0.98862923
 0.         0.         0.41179251 0.98992808 0.98979465 0.
 0.35773271 0.         0.24650908 0.         0.12595629 0.19901536
 0.65224031 1.         0.         1.         1.         0.        ]"
22,"1,568,229",0.000000,0.033364,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.94372721
 1.         0.         0.         0.         0.         0.81531517
 0.         0.         0.3668763  0.53174675 0.78981437 0.24589057
 0.         0.         0.         0.41271561 0.         1.
 1.         1.         0.         0.34812849 0.03346809 1.
 0.         0.         0.         0.73338784 0.72836494 0.37345127]"
23,"1,589,978",0.000000,0.213510,20/36 (55.56%),"[1.         0.         0.33859602 1.         1.         0.
 1.         0.         0.08983595 0.05700987 0.         1.
 0.         0.67328116 0.         1.         0.47384605 1.
 0.12071543 1.         0.00543151 1.         0.         0.
 1.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
